feature_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPV_2311	119.386389616309	-0.804464562854342	0.183151022606142	-4.38591287986052	1.15500346148523e-05	5.06110788310857e-05
SPV_1115	701.805848794186	-0.47502036604195	0.079147843732859	-6.00023458141279	1.970326716873e-09	1.48147671704277e-08
SPV_1117	591.286348355743	-0.373141310462574	0.0736882057619996	-5.0625536203872	4.13677662240099e-07	2.27465418156952e-06
SPV_1118	3502.23544718307	-0.0419999958550145	0.0582571547344286	-0.720884540129813	0.470980555428605	0.587246483998606
SPV_1119	3159.0403570096	-0.0810671711668704	0.0591953295042223	-1.36936358336207	0.170885651692295	0.260128848626691
SPV_1120	7267.35283400125	0.511699756593667	0.0570958434114168	8.96210341837672	3.18542888655974e-19	5.69646517100998e-18
SPV_1121	573.226873579707	0.511129881575299	0.0870432949062709	5.87191039192501	4.30801597412227e-09	3.1323852412574e-08
SPV_2521	97.2388570291898	0.407052531595888	0.222139874269509	1.8320855688586	0.0669386730529903	0.12068416531352
SPV_2314	1.46278169542518	-0.193770671879609	0.643669030506245	-0.285855465367774	0.774988824501217	0.845713478084066
SPV_1122	1070.87166621796	-1.10319534295337	0.134093309186097	-8.24301038501061	1.67930992169871e-16	2.45105161365584e-15
SPV_1123	3215.58138425834	0.174874917234298	0.0545938929190887	3.20317250445833	0.00135922536600405	0.00405416912567148
SPV_1124	4040.42192114859	0.0277333765569004	0.039806188743801	0.696741450749293	0.485964613135423	0.601771526558836
SPV_1125	3772.79745682921	0.0763088224969188	0.0619070073380531	1.23266180601988	0.217701967240873	0.318528733840073
SPV_1126	4342.78385834761	0.110468116603762	0.0583205662289566	1.89416263571601	0.0582034259310171	0.108067174543359
SPV_1127	2747.56930416081	0.123371559504459	0.0718159700410681	1.71790533109764	0.0858138842852171	0.148122226353179
SPV_1128	2052.91595738937	0.223488181627131	0.0556822056509748	4.01344833865871	5.98381035122434e-05	0.000235671895777387
SPV_1129	1023.27770605281	0.472109192834643	0.0716097370962242	6.59271142057956	4.31865531461162e-11	3.91439762534432e-10
SPV_1130	1231.87980615785	0.214550370096441	0.058906733407265	3.64201158415238	0.000270515896779781	0.00094537685758427
SPV_1131	297526.017158031	-0.146229740130507	0.0680686803796803	-2.1482640376381	0.0316927860506057	0.0647890631415575
SPV_1132	113746.211120851	-0.136376989979006	0.0638925101386295	-2.13446904597306	0.0328044048681391	0.0667571355244993
SPV_1133	74647.5329978877	-0.143739668803991	0.0658315298613594	-2.18343696585635	0.029003646192562	0.0604750395926845
SPV_1134	52098.8209804512	-0.0965157510924922	0.0640459409040228	-1.50696409932591	0.131819859629651	0.207998745123098
SPV_1135	4419.24760255879	-0.0417178503730261	0.0724813778815628	-0.575598626356277	0.564886509747896	0.673858005919215
SPV_1136	4002.7077481706	-0.0267676170386821	0.0427063536502824	-0.626800403902228	0.530790078733489	0.643286532894225
SPV_1137	574.788138430258	0.299773303211774	0.101691738576483	2.94740370557653	0.00320454540846407	0.00881028065900441
