feature_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPV_0098	4605.71918445626	-0.277738527929716	0.06682907074013	-4.15599685729115	3.23872274953266e-05	5.86040533985627e-05
SPV_0099	8297.37987824406	-0.132060509988822	0.040094818558984	-3.29375235125211	0.000988595569537058	0.001578730656099
SPV_2095	1508.6247874656	-1.06844568577984	0.102785217526696	-10.3940486825352	2.639072209245e-25	1.02515818695721e-24
SPV_0101	2785.73933968605	-0.73874220869044	0.0663515638363724	-11.1336341561553	8.60540303042449e-29	3.65775696261084e-28
SPV_0102	1560.73686696307	0.201341765536001	0.0788262731229777	2.55423686598221	0.0106420833259681	0.0153856776416946
SPV_0103	1746.88393407707	0.0546847117000933	0.0769568937225796	0.710508957201537	0.4773885783822	0.525869216475398
SPV_0104	8108.64222789388	0.666668067544676	0.0999189260598004	6.67208074137088	2.52201739567512e-11	6.25775566301889e-11
SPV_2555	142.759888653394	-0.257143508311162	0.16302643461175	-1.57595379870406	0.115036451135898	0.144158684030781
SPV_0106	1364.54867558005	-1.19768724887172	0.0742367339530313	-16.1312637784788	1.53839945254642e-58	1.22639474429905e-57
SPV_0107	1999.73344890997	-0.613795209030524	0.0744340670997732	-8.24630567915915	1.63366452147253e-16	4.86180521007943e-16
SPV_0108	804.579393882113	-0.710658238240341	0.070664259210794	-10.056060068949	8.63866349853747e-24	3.18731357706262e-23
SPV_0109	1197.42658744816	-0.433904082178302	0.0968855251118664	-4.48112070924551	7.42520982739273e-06	1.40639709039834e-05
SPV_0110	2368.03883482169	-0.672738836904467	0.0898999592206203	-7.48456004201786	7.17872095898253e-14	1.96548429014901e-13
SPV_0111	5246.07713095431	-1.03026100081986	0.0925292021284468	-11.1349289407903	8.48126221741189e-29	3.61272650248124e-28
SPV_0112	1137.8174177935	-0.861178355213385	0.0740640450245849	-11.6283043956655	2.95917143462897e-31	1.31115073610234e-30
SPV_2467	6813.73715257293	-2.09186127578832	0.106472210406696	-19.6461873447394	6.23220669716208e-86	7.45236764690767e-85
SPV_2465	15607.5281777459	-2.39155585657575	0.0755508040286684	-31.6539702629219	6.68691925137205e-220	3.49303545104566e-218
SPV_2466	15155.1235201758	-2.45717408937685	0.0706231118055659	-34.7915141367311	3.26850396491458e-265	2.70332515431476e-263
SPV_0114	25994.2281678386	-2.36843535608333	0.0800601972931402	-29.5827456920688	2.49127457254331e-192	1.17742381583297e-190
SPV_0115	64885.2207094306	-2.40088727684423	0.0715741938439826	-33.5438668419203	1.10616530889853e-246	8.13236347467993e-245
SPV_0116	446922.52229313	-4.64235706162379	0.0957537312649435	-48.4820505293101	0	0
SPV_2468	5780.12059454388	-4.06868583947185	0.205806073770352	-19.7608225126638	6.47411902426708e-87	7.78856137161828e-86
SPV_2469	5072.2654686964	-3.80734066508682	0.261127221955541	-14.5787429110995	3.83513743603673e-48	2.42444197787672e-47
SPV_2470	527.430477021214	-1.62219056593741	0.12542292690652	-12.9270327792237	3.16811287269261e-38	1.63058400929425e-37
SPV_2099	7793.18860131471	-2.35880003179507	0.102492438554121	-23.0132215127148	3.43677686865519e-117	6.82200208428056e-116
SPV_0117	11443.767166924	-2.59680371347913	0.0934718142327016	-27.7802790041682	7.50902556213468e-170	2.81234259261082e-168
SPV_2100	4446.87965793452	-2.30744333815094	0.106265108827095	-21.7119036420043	1.58361086545961e-104	2.59790708093993e-103
SPV_2556	998.778266482816	-2.10731012945776	0.100047560219854	-21.0470628563354	2.43297419933478e-98	3.71496445052273e-97
SPV_2557	768.069484301435	-2.37608502643276	0.11815596152006	-20.0843311425398	1.01176807133181e-89	1.27111368455294e-88
SPV_0118	1937.32822364751	-2.52049489570972	0.0976476802687676	-25.7997888296862	8.91559905449283e-147	2.64141255569675e-145
SPV_2101	1228.88254725424	-2.6743010058071	0.0974354501639176	-27.4129811767571	1.92059974000867e-165	6.68840435774949e-164
SPV_2558	785.33202796581	-2.1394064014516	0.131953731083287	-16.2007746756049	4.9795803721948e-59	3.98567219306721e-58
SPV_0119	18295.4542385518	-2.42817019889508	0.0662825566051711	-36.632528433032	8.683944691922e-294	9.07243695445535e-292
SPV_2471	220.994313101345	-2.80986435567637	0.176655640056356	-15.7372312858165	8.40412319941633e-56	6.3916415903607e-55
SPV_2472	1164.64039703678	-2.35288530018423	0.0926551568127973	-25.3712037906965	5.24428336448084e-142	1.40674357817493e-140
SPV_0120	12226.8925128368	-2.37270662401612	0.0737333540243755	-32.1781632651091	3.56683154153799e-227	2.14550321513725e-225
SPV_0121	10134.199087393	-3.2615553507631	0.0778121976472872	-41.9084595224783	0	0
SPV_2102	558.565754293481	-3.20524152273878	0.153923915742768	-20.7128894327783	2.65070204047896e-95	3.78535507219478e-94
SPV_0122	12552.2023109041	-3.22644935477829	0.079880462520633	-40.3858144726073	0	0
SPV_0123	3390.21750070153	-3.49256240426738	0.0777624673165884	-44.875976450731	0	0
SPV_0124	8913.74521469504	-3.10165392732038	0.0828188934712491	-37.4445997965424	7.35389999011748e-307	8.10971748910178e-305
SPV_2473	961.569998994645	-3.393548240033	0.13544406864841	-24.9752787339073	1.13497337269895e-137	2.81615268100927e-136
SPV_2103	7461.94536915782	-3.31689440135908	0.102920977161931	-32.2203865926379	9.14670261213162e-228	5.67381396408789e-226
SPV_2106	1.26995655640506	0.0122684130416791	0.60215580551866	0.0295229471748654	0.97644751771737	0.980894900136124
SPV_0126	17237.5146932136	-1.3033500680358	0.0406820253275049	-32.0371782680502	3.31212473338557e-225	1.93369635169716e-223
SPV_0127	4253.26750438779	0.605462611866682	0.0694661834653315	8.71591687058773	2.8841489203724e-18	9.0873581062527e-18
SPV_2474	0	NA	NA	NA	NA	NA
SPV_0128	1399.33911411218	0.202176994828188	0.0792960029246742	2.5495477763359	0.010786273088187	0.0155827889956704
SPV_0129	7215.76660538397	-0.0808020987086591	0.0593566051470916	-1.36134298720012	0.173405324161247	0.210912725772105
SPV_0130	28233.8478151893	-0.0161815061736861	0.0603836194632402	-0.267974143133428	0.788719221849531	0.816696742499384
SPV_0131	2149.36666116767	-0.428275801072181	0.0996320487567649	-4.29831281292767	1.7210315879738e-05	3.17790483918882e-05
SPV_2108	7.6683250745778	-0.316433963740846	0.57579776286963	-0.548582542974965	0.58329196867302	0.630746321721428
SPV_2109	1890.84318485012	8.23104710592143	0.27050147016284	26.9436564041989	6.76926594507892e-160	2.2027857214724e-158
SPV_0132	342.341327897047	6.80363951809626	0.351572760801113	15.1387131490855	8.99567191694049e-52	6.15738232935409e-51
SPV_0133	479.751995551051	6.90221185802488	0.318057354255817	17.9628764896612	3.80564961564424e-72	3.79608768193659e-71
SPV_0134	1501.93395595612	0.0189054590442396	0.0730888025727391	0.25867595450163	0.795885273772153	0.822400972638066
SPV_0135	598.07838536883	0.24185437557658	0.0839394949013596	2.88113577314204	0.00396244909682286	0.00595417218561195
SPV_0136	3222.23692479446	-0.260003662351434	0.0619858442294524	-4.19472500984118	2.73202829695055e-05	4.97529923802462e-05
SPV_2559	144.290503252886	1.38313328558695	0.172710567751952	8.00172016818123	1.22692966119084e-15	3.5450587736009e-15
SPV_0138	493.823115128796	-0.942302757273614	0.149929137522118	-6.28345319050757	3.31133945656104e-10	7.86245074315031e-10
SPV_0139	210.313189215868	-0.950127020859417	0.155102264462976	-6.12252171941531	9.21058566493574e-10	2.15601563029451e-09
SPV_0140	448.106875721202	-0.838151878021078	0.121249387569926	-6.91142626206913	4.79804921345094e-12	1.22733604235826e-11
SPV_0141	0.505216566441733	0.177805644763448	0.431375885565689	0.412182624743339	0.68020557152787	0.718577998660363
SPV_0142	2.34421451190831	-0.371497892604427	0.64549048172221	-0.622007695747526	0.533936807678443	0.582343166616323
SPV_0143	4.697273086998	0.415265676978716	0.588121324411826	0.704521060601505	0.481108339147727	0.529379186922527
SPV_2475	70.1707301332927	1.74767651664488	0.190984258899975	9.11834428299396	7.62807550718971e-20	2.52362164696193e-19
SPV_0144	865.623843225108	0.656369077229513	0.0761026535309578	8.62524189307941	6.39573253238675e-18	1.99929591760436e-17
SPV_2573	422.688860276418	1.11250796496465	0.135657056360243	8.19771705882026	2.44995166836511e-16	7.2476215524661e-16
SPV_0145	18376.6880282564	1.82395164110178	0.0795641852823436	22.9234179166294	2.71415833256965e-116	5.2306837768454e-115
SPV_0146	37189.144947612	1.93987954732247	0.0905080513322782	21.4321427067895	6.70236541669987e-102	1.03939026188666e-100
SPV_0147	15233.4432480418	2.18483732701853	0.104738220422266	20.8579539535891	1.29076510454136e-96	1.92644265602601e-95
SPV_0148	33186.9281200899	2.2074651880243	0.116511927512717	18.9438022475368	4.96766582986619e-80	5.5710828656974e-79
SPV_0149	682.665883256012	3.13296439022447	0.115882504885263	27.0094527367566	1.14453899879716e-160	3.78651652102059e-159
SPV_0150	22132.5520331593	0.762209062473662	0.101580306468271	7.50344705298899	6.21610983629059e-14	1.70663596473538e-13
SPV_0151	3641.36451628267	0.291082638326615	0.101706783750181	2.86216439488759	0.00420758601999131	0.00630820109492655
SPV_0152	1540.47789190281	-0.353221091997432	0.107796161908391	-3.27577182062498	0.00105373658283272	0.00167735935599274
SPV_0153	1927.34576638251	-0.119581590562746	0.0788274161234233	-1.51656008980502	0.129377788221938	0.160609699575076
SPV_0154	1446.93179023879	0.052803178503256	0.0714380735241211	0.739666992077415	0.459502081294788	0.508706989051954
SPV_0155	344.915229064987	1.13690585424094	0.132111440017853	8.60393939975431	7.70256603564855e-18	2.40402414791861e-17
SPV_0156	1034.32553147663	-0.988803354019417	0.0822722906499474	-12.0169285723524	2.89534790326508e-33	1.35548716697669e-32
SPV_0157	2028.13789126986	-1.02243225467778	0.0625395575714947	-16.347568337091	4.52687683234609e-60	3.74513806302145e-59
SPV_0158	1658.82508326249	-0.727408317358852	0.0708561070046834	-10.265424833767	1.00875976553259e-24	3.85074641265806e-24
SPV_0159	9432.14926521798	0.648008734620738	0.0461484229597045	14.0418424493173	8.64358649187371e-45	5.04632917246156e-44
SPV_0160	1392.1766619443	0.140023292032685	0.0700733491597527	1.99844120755201	0.0456688479007902	0.061584689594476
SPV_2476	58.8518760503835	0.188011109465837	0.21331637549035	0.883669884398645	0.376874441872385	0.426022646421801
SPV_0161	1108.65198329058	1.84271894580368	0.0806887669809115	22.8328249512742	2.16503925510867e-115	4.01645132840253e-114
SPV_0162	183.325809875605	-0.712416368304605	0.195107461240171	-3.65618021760363	0.000256001411970295	0.000430281797426788
SPV_0163	143.948741007749	-0.756287248074931	0.174094869400391	-4.34731819204285	1.378122211902e-05	2.56620318069932e-05
SPV_0165	3700.56384260151	0.0264844870720335	0.0513927039715848	0.51526049798132	0.606370998621044	0.653090847673778
SPV_0166	413.306295257725	0.157105317067794	0.187631473306573	0.837238418851445	0.402458566220547	0.451344776241687
SPV_0167	645.831917349893	0.0819679000192418	0.149439126250107	0.548424251619754	0.583400628050651	0.630746321721428
SPV_0168	295.559164843908	-0.174302019159937	0.150855370566482	-1.15543655878146	0.247911698118729	0.290670242625917
SPV_0169	546.33287470474	0.213495229931146	0.145214356477303	1.47002942313882	0.141553785306856	0.174850195291916
SPV_2477	6.39190714054373	-1.57199020812608	0.58709572281041	-2.56461954683781	0.0103288990991069	0.0149437789444076
SPV_0170	646.380863952096	0.686478273856974	0.0950684003450153	7.22076852669388	5.1694581827743e-13	1.37551936900898e-12
SPV_0171	805.425805206619	0.369309146035247	0.0658697735750674	5.6065045808564	2.06453513872104e-08	4.52828977940471e-08
SPV_0172	961.064051540137	0.104555613147992	0.0866121862986091	1.20725451915949	0.227334140133016	0.269247176708853
SPV_0173	1124.93587958623	0.55468781435164	0.0614134602436896	9.03200439925683	1.68555648493006e-19	5.4581233647409e-19
SPV_0174	3602.35288840671	0.126352013345322	0.0557978783350771	2.26434890644243	0.0235526638156676	0.0328545591525651
SPV_0175	4303.29840671297	0.253026911041263	0.0547928355179388	4.61785546138247	3.87726153726336e-06	7.44329221611969e-06
SPV_0176	14646.8013280756	-1.15360789393251	0.042673741954684	-27.0330611053716	6.04231921784487e-161	2.03288197413933e-159
SPV_0177	4729.05439168503	-0.454595183759711	0.047903877617254	-9.48987728031027	2.31306415002307e-21	7.88905899964911e-21
SPV_0178	27156.9466696452	-1.22530276133679	0.0782880435322551	-15.6512594076402	3.25709414734207e-55	2.41243726957985e-54
SPV_0179	3265.32538730029	-0.623808806321699	0.0639214508850355	-9.7584626541754	1.69708209087997e-22	6.00482700605478e-22
SPV_0180	8026.37405135605	-0.239479072348463	0.0541927555507159	-4.41899035339381	9.91630730360405e-06	1.85753518562531e-05
SPV_0181	9022.68940118294	-0.163090866159381	0.0387957446315839	-4.20381856513409	2.62449337991658e-05	4.78825308743971e-05
SPV_0182	9909.30095814971	-1.0897335392165	0.0693630000722409	-15.710481190261	1.28202358818384e-55	9.67610959142552e-55
SPV_2480	3417.63164772137	-0.601100464310852	0.167036525801425	-3.59852200956615	0.000320030770619757	0.000533384617699595
SPV_2478	1217.83412167984	-0.529226387971831	0.0726263078461492	-7.28658274579522	3.17915565258886e-13	8.51636163345328e-13
SPV_2479	746.825710681117	-0.0401072440731786	0.142344354145153	-0.281934319931634	0.777993873030979	0.807207061660492
SPV_0183	3251.23482036345	0.108888371795941	0.0642793221814449	1.69393117350605	0.0902783624352612	0.115316955877731
SPV_0184	2104.71881354449	0.963551720562835	0.0586299237336253	16.4342023386599	1.08847474354923e-60	9.11655006727943e-60
SPV_2481	1.13754965245991	1.16086740487667	0.611581500859994	1.7255213121801	0.084433566395853	0.10850740717
SPV_0185	787.412065931314	0.777766841855671	0.075298931826576	10.3289288034854	5.21395747620649e-25	2.00965157092619e-24
SPV_2121	75.1247917995752	1.15131852784544	0.253954043164215	4.52963150648215	5.90866481369324e-06	1.1255949765049e-05
SPV_0186	5155.92290795744	0.209534509087396	0.0483441915147086	4.33416804559706	1.46312381768767e-05	2.71429979262619e-05
SPV_0187	8912.64724284325	-0.293773100661764	0.0739944005678564	-3.97050529603703	7.17203617680275e-05	0.000125875259159624
SPV_0188	78.5411816657543	-0.29291250963515	0.221762961402744	-1.328853781791	0.183896214549264	0.221905158589841
SPV_0189	301.63998471347	0.513342641412253	0.116239230750625	4.41572605557893	1.00671511763653e-05	1.88343968756693e-05
SPV_0190	406.459226401504	0.754736913552733	0.106179473763501	7.10744082929105	1.18214390181016e-12	3.08351595938655e-12
SPV_0191	469.41520950477	0.646774075636444	0.109950671181173	5.88201732943684	4.052958938465e-09	9.19442684897488e-09
SPV_2483	0.24071289675783	0	0.303766285580568	0	1	1
SPV_2482	99.2079722311264	0.34182158533108	0.213722241935738	1.6012030153963	0.109331961202482	0.137443915761195
SPV_0192	15411.040809308	0.966075520839134	0.0820838403466074	11.7693513511958	5.61546153872293e-32	2.53333889871932e-31
SPV_0193	28843.1413874993	1.0623715814019	0.0750670938369608	14.1522744683107	1.80813181878015e-45	1.08433282787873e-44
SPV_0194	15389.4918583603	1.17415344880163	0.0750240034736338	15.6503090072489	3.30610309420762e-55	2.43963369591157e-54
SPV_0195	9415.67616895503	1.03061179277973	0.0643931137494448	16.0049378743716	1.18030988792964e-57	9.29728225214417e-57
SPV_0196	27065.3487311243	1.28561809030849	0.083369000145085	15.4207715587837	1.18677975015172e-53	8.50454080884895e-53
SPV_0197	12136.7285517281	1.13296676792025	0.0732160685254696	15.4742250637953	5.17932006787302e-54	3.7521716550102e-53
SPV_0198	9899.56708701035	1.21768380543537	0.0685142477460709	17.7726024169437	1.15219349114549e-70	1.12112945094303e-69
SPV_0199	21049.0380918639	1.23002435762803	0.0741521013454605	16.5878003504879	8.53909305463011e-62	7.24363235617127e-61
SPV_0200	16396.1411716504	1.25300918529539	0.0728736483627719	17.1941911840882	2.93525282139061e-66	2.60110573681266e-65
SPV_0201	11330.3495306275	0.966791762551226	0.0717290890364221	13.4783333956824	2.0979225304002e-41	1.14721108067339e-40
SPV_0202	8947.9524665934	1.21249379160424	0.0621094338865464	19.5217556120157	7.17307155156269e-85	8.42517575730884e-84
SPV_0203	13903.4657079085	1.26318705649965	0.0651439265713337	19.3906192984396	9.26150457531761e-84	1.06266396427777e-82
SPV_0204	8445.2326017649	1.05182604131643	0.0663593980979211	15.8503685795564	1.39758751742499e-56	1.07945961948973e-55
SPV_0205	15636.4371121093	1.21855129241065	0.0490108006407957	24.8628173738668	1.87940039660105e-136	4.54952413079645e-135
SPV_0206	5200.92922516695	1.09327084016793	0.0798493257181436	13.6915379285806	1.14069071821673e-42	6.36031201028149e-42
SPV_2484	154.620837584601	1.02000692112622	0.172495195088515	5.91129518821311	3.39428123702472e-09	7.7266608434565e-09
SPV_2485	624.959483306372	1.40289226100467	0.176494569969841	7.94741392487242	1.90445242820632e-15	5.45503329002822e-15
SPV_0207	22409.4800313679	1.1334253904159	0.0443446907022053	25.5593815624619	4.31863663454687e-144	1.20739348163036e-142
SPV_0208	27467.8545396616	1.25053965854911	0.0436598715249236	28.6427035804973	1.9762028106423e-180	8.34630335984036e-179
SPV_0209	10382.7539958974	1.30843888990789	0.0544813769496128	24.0160845670554	1.88873323930115e-127	4.16570608890308e-126
SPV_0210	18477.4749870393	1.44647800951302	0.0669067921972733	21.6191827048571	1.18558175188922e-103	1.89788691733879e-102
SPV_0211	8401.26428441068	1.35495506824	0.0625026165236646	21.6781567478965	3.29826461694602e-104	5.36643874150644e-103
SPV_0212	11893.3216594188	1.16118127567077	0.0492678498155581	23.5686375687667	8.08594636818635e-123	1.72587134847849e-121
