feature_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPV_0043	2300.94347914907	-0.048463469762489	0.0667105985165875	-0.726137425282597	0.467754527919415	0.522211888593948
SPV_0044	1024.66943010587	-0.327524212625541	0.0670880565296784	-4.8809936287346	1.05552652583529e-06	2.20086150607462e-06
SPV_0046	607.194028251365	-0.136409978905172	0.090700964422148	-1.50265507634493	0.132928012855956	0.167319026961999
SPV_0047	82.4889238115727	1.42594556207639	0.221461654625831	6.43579001373509	1.22832751893035e-10	3.30383485782758e-10
SPV_2462	227.209098208448	0.939433121184992	0.19558857704473	4.80358567957096	1.55849153696536e-06	3.21915265439776e-06
SPV_2461	19.7050368030073	0.0889546541417056	0.454883647185626	0.205848200987378	0.836909488435738	0.866144595696006
SPV_2085	13.4537013939409	0.583379934520668	0.425841375685489	1.36175744527918	0.173274445454567	0.213236065856984
SPV_0048	29.8375891917177	0.344822837920859	0.289413794250067	1.19764824681993	0.231053984949402	0.275957978414298
SPV_0049	1944.94289423512	4.18744397667254	0.0964647751186934	43.3845737413384	0	0
SPV_0050	1636.83125413354	4.47268330454457	0.0777202377170358	57.4948617173117	0	0
SPV_0051	5819.80912827322	-0.544083422061108	0.172504990472704	-3.15462654709837	0.00160703667307485	0.00260831381525231
SPV_0052	35338.469426235	0.360762421848551	0.0914457515666066	3.94504658863801	7.97844650224634e-05	0.000146369836478364
SPV_0053	16107.6449113432	0.256469709979167	0.093622712691576	2.73921513192493	0.0061586059793237	0.00940371759150581
SPV_0054	10541.110754721	0.111141682827467	0.0885204235423822	1.25518148240507	0.20941288615394	0.252849500617744
SPV_0055	4565.60236737192	0.128804989507518	0.0705432216012443	1.82489841505612	0.0680163604508714	0.090248980945842
SPV_0056	4143.15090754435	-0.21025496819771	0.088337515203112	-2.38122931961739	0.0172549666154303	0.0248737173069203
SPV_0057	17899.7473567928	0.242562276558702	0.0798432532735008	3.03783291446221	0.00238286035772008	0.00379308565362819
SPV_0058	9554.94472285472	0.3108133305109	0.0994916013113995	3.12390143052363	0.00178470232899586	0.00288253386741805
SPV_0059	3856.17934089214	0.443207233567391	0.0767820410702289	5.77181519172246	7.84221005525843e-09	1.90769448035392e-08
SPV_0060	6968.0904196248	0.531647815768326	0.07682110244246	6.92031364964251	4.50644763938183e-12	1.31742246895036e-11
SPV_0061	1846.07112057206	0.18774468500015	0.110189644233753	1.7032338309055	0.088524317893991	0.115302343188696
SPV_0062	18463.280218393	0.505476153978904	0.0520265814108111	9.71562899335871	2.58647119477372e-22	1.11611854817953e-21
SPV_0063	3612.66781035577	-0.273867369647095	0.0570676790928987	-4.79922233426554	1.59282894990892e-06	3.28665848811768e-06
SPV_0064	52728.088415097	0.873348773974565	0.0697846767820818	12.5149019240176	6.18842676595362e-36	3.88735035772719e-35
SPV_0065	2825.88280456013	-1.32072290405476	0.0725605829641527	-18.2011866212628	5.05018768925346e-74	6.96154344664453e-73
SPV_0066	642.782785581894	-1.44457755159787	0.086779396782284	-16.6380849254596	3.69239299743925e-62	4.02714291204226e-61
SPV_0067	1279.19942989067	-1.33095112636972	0.0774663132474958	-17.1797885450402	3.76280247040834e-66	4.44593029985747e-65
SPV_0068	1392.27179360703	-1.3667067354362	0.0752441692000267	-18.1622498756962	1.02727125738022e-73	1.40629892820671e-72
SPV_0069	769.06380257352	-1.15817737502105	0.0991081376293715	-11.6859774109109	1.50340068651529e-31	8.40633904995171e-31
SPV_0070	2149.00171827401	-1.35269374793592	0.0641507496777151	-21.0853469173697	1.08415985868662e-98	2.15205731949294e-97
SPV_0071	605.754558393804	-1.2655256524121	0.093989955976236	-13.4619321987787	2.61974874920441e-41	1.93316032236831e-40
SPV_2087	0.0744104219289829	0	0.303766285580568	0	1	1
SPV_0072	184.166058880653	0.952288511032326	0.130554709472711	7.294946431871	2.98777929117115e-13	9.23791572114444e-13
SPV_0073	604.436428937629	0.0913148004445446	0.126575928351084	0.722192783905004	0.470175959274276	0.524325437730021
SPV_2088	4.53261981495328	0.536794956916619	0.602066590485484	0.894080165978572	0.371279000500107	0.425022385232245
SPV_2090	0.862547570794261	0.290422334429796	0.534219401246256	0.691325944581949	0.489360731012309	0.54419106501929
SPV_0074	2181.45619427111	0.576369202425967	0.0644953717605557	8.93708690335661	3.99564128179539e-19	1.57368014769124e-18
SPV_2091	6.53663274364472	0.49222414281283	0.548312805284751	0.87916361493359	0.379312569446122	0.433468883333652
SPV_0076	4963.96873377303	-0.281988116594417	0.0605346319979199	-4.65819189578926	3.18998788779394e-06	6.46135301762343e-06
SPV_0077	2638.78745114531	0.124937048712164	0.0715790511913471	1.74590792675932	0.0808269522661238	0.105971928829759
SPV_2463	327.065202660125	-0.972740871161402	0.118085082561367	-8.23095269841912	1.85730304935804e-16	6.54839529835828e-16
SPV_0080	345.962062607746	0.74970882988066	0.171065876226165	4.37988408741047	1.18742454264579e-05	2.31991901294478e-05
SPV_0081	2909.56635244875	0.216250366403751	0.0555766098289663	3.89138893836327	9.96720107069209e-05	0.000181512790140585
SPV_0082	3690.92086275048	-0.283781097967672	0.0574675119477102	-4.93794435054145	7.89503631594323e-07	1.66365680330651e-06
SPV_2464	0	NA	NA	NA	NA	NA
SPV_0083	19339.6900866551	0.757176189015331	0.061247527752456	12.3626248590287	4.16336275851946e-35	2.56654505455314e-34
SPV_0086	943.872556828019	-0.792917702408128	0.0930273238110248	-8.52441601296828	1.53582700614663e-17	5.67712589795357e-17
SPV_0087	1415.03675572909	-0.861065649371378	0.0846068881652248	-10.178042271669	2.48510602030591e-24	1.14453258707824e-23
SPV_0088	1120.27699937151	-2.86316453917662	0.129115253182584	-22.1493124908192	1.05923002883654e-108	2.41674897383969e-107
SPV_0089	1130.82577352477	-3.16415988888847	0.12809107773295	-24.6626090765891	2.69538812082653e-134	8.62958938683977e-133
SPV_0090	2734.77887773395	-3.53397746377063	0.109295390292548	-32.3065556427866	5.65873398108829e-229	5.34885092974298e-227
SPV_0091	20120.8233740533	-0.433634718045353	0.0785528433827854	-5.52010720292679	3.38792908255355e-08	7.88398502798218e-08
SPV_0092	1271.54492277898	-0.847822185649026	0.0730758167525807	-11.600528724509	4.09540165438722e-31	2.25815896776629e-30
SPV_0093	2303.62867590455	0.277349464843536	0.0824705054247922	3.36065982326928	0.000777565290863683	0.00130360397159156
SPV_0094	1211.65605940325	0.0171470737021728	0.104030868001083	0.159936783695894	0.87293087227319	0.896413751403146
SPV_0095	662.158561364105	0.488137791477284	0.105116713396219	4.6382748642176	3.51329355451548e-06	7.0872842537736e-06
SPV_0096	314.294185951055	-0.060821171190318	0.189856739852455	-0.332374169882796	0.739606740392697	0.781330164810806
SPV_0097	1205.46598603571	0.698552261359562	0.079970652024694	8.73567346773692	2.42208703707763e-18	9.17527245915859e-18
SPV_0098	4605.71918445626	-0.609327680022467	0.0665873038545175	-9.15057301942164	5.66323436623014e-20	2.31307000349112e-19
SPV_0099	8297.37987824406	-0.246822315772026	0.0398797991499644	-6.18914707847109	6.04906229063895e-10	1.57784344900372e-09
SPV_2095	1508.6247874656	-0.554513646520031	0.10374797083649	-5.34693568225977	8.9455786267849e-08	2.02243434785513e-07
SPV_0101	2785.73933968605	-0.659056567449595	0.0668444069552886	-9.86053117116363	6.17219981190782e-23	2.73478049701719e-22
SPV_0102	1560.73686696307	-0.0805896042945414	0.0785495743415674	-1.02612777924066	0.304831357762419	0.355308423463537
SPV_0103	1746.88393407707	-0.291117080520751	0.0767800658155107	-3.79177514848543	0.000149574309445557	0.000268935692254919
SPV_0104	8108.64222789388	-1.1911915402083	0.0999630817705712	-11.9159610367161	9.77327275477843e-33	5.62317287485078e-32
SPV_2555	142.759888653394	-0.333229431892995	0.161787296578762	-2.05790349030809	0.0395993986369634	0.0543601703280583
SPV_0106	1364.54867558005	-0.49717928013014	0.0749397323901526	-6.63706349346474	3.19993834809524e-11	8.92117643394529e-11
SPV_0107	1999.73344890997	-0.263662178939013	0.0740780360825241	-3.55996794729354	0.000370900061967232	0.000645255585455702
SPV_0108	804.579393882113	-0.255909718019078	0.0703942843689853	-3.63756780240926	0.000275224754028424	0.000483898261068575
SPV_0109	1197.42658744816	-1.55350895938073	0.0922487258026796	-16.8340844541056	1.37295587006352e-63	1.53107719217758e-62
SPV_0110	2368.03883482169	-0.852666629514259	0.087255141286519	-9.77064658841065	1.50488546745956e-22	6.56526956682908e-22
SPV_0111	5246.07713095431	-0.122068715940558	0.0913689115299999	-1.33577937047215	0.181621397745451	0.222428436107486
SPV_0112	1137.8174177935	-0.567837396894294	0.071792334465163	-7.91018001932417	2.57016966054658e-15	8.63246493432313e-15
SPV_2467	6813.73715257293	-2.73649551684258	0.106706729778294	-25.6420945249642	5.17992649467487e-145	1.94002907394898e-143
SPV_2465	15607.5281777459	-2.29886863190936	0.0754732750603055	-30.4585658590142	9.22584000701223e-204	7.32531696556771e-202
SPV_2466	15155.1235201758	-2.08642370357235	0.070447661723025	-29.6161427678531	9.26013777536503e-193	5.92947531745148e-191
SPV_0114	25994.2281678386	-1.91320400340119	0.0800304063097563	-23.9060131286503	2.65203239741981e-126	7.52040615554047e-125
SPV_0115	64885.2207094306	-2.01887671175485	0.071578131949967	-28.2052714234323	5.03880983364696e-175	2.50050937994731e-173
SPV_0116	446922.52229313	-2.84955686616225	0.0957778181125089	-29.7525406541082	1.60775367934303e-194	1.06379701783197e-192
SPV_2468	5780.12059454388	-1.47589597003104	0.206342017256026	-7.16203085602583	7.94905230985944e-13	2.39436552884234e-12
SPV_2469	5072.2654686964	-1.29918567781387	0.261484339145011	-4.98265919204904	6.27163559043854e-07	1.34150825937721e-06
SPV_2470	527.430477021214	-1.71255149182461	0.121969687974743	-14.0294731888456	1.02913203284229e-44	8.1713083407678e-44
SPV_2099	7793.18860131471	-2.17705778834144	0.102060511729462	-21.3300892895835	5.96938426975698e-101	1.20910487504771e-99
SPV_0117	11443.767166924	-2.13281092905496	0.0931508889992458	-22.8957211186011	5.12539716294457e-116	1.27173917105562e-114
SPV_2100	4446.87965793452	-2.22347045493261	0.105648231062137	-21.0439978261154	2.59546225447243e-98	5.001934538959e-97
SPV_2556	998.778266482816	-1.57566897416584	0.0983307421832864	-16.0212795329105	9.07631842435292e-58	9.19208779201048e-57
SPV_2557	768.069484301435	-2.36768013482933	0.123082960191514	-19.2062799121207	3.2794055414625e-82	5.08564062484614e-81
SPV_0118	1937.32822364751	-2.10183880613143	0.097676399868919	-21.5126999828415	1.18407889800937e-102	2.47410169741958e-101
SPV_2101	1228.88254725424	-2.28491245805001	0.0979571547862919	-23.3041973322101	4.019456682624e-120	1.03618461233879e-118
SPV_2558	785.33202796581	-1.21683889677377	0.132839811450125	-9.1662600740689	4.89714476787896e-20	2.00429533283294e-19
SPV_0119	18295.4542385518	-2.12435936260502	0.0664345184033674	-31.9764783426293	2.31569458440846e-224	2.08938806820491e-222
SPV_2471	220.994313101345	-2.26250093187839	0.177110228948625	-12.6772856448423	7.90212145928118e-37	5.12604937799776e-36
SPV_2472	1164.64039703678	-2.04626314372688	0.0947570320013437	-21.5807705665678	2.72292228447726e-103	5.7500007815823e-102
SPV_0120	12226.8925128368	-2.06952286696074	0.0740071388615625	-27.9636306692413	4.5012044252437e-172	2.03065699638835e-170
SPV_0121	10134.199087393	-2.57694709731508	0.0785992363074944	-32.7833821746563	1.01590725022142e-235	1.06135573246817e-233
SPV_2102	558.565754293481	-1.90106489778972	0.153237043527432	-12.3945691133813	2.7964481137061e-35	1.74010956291743e-34
SPV_0122	12552.2023109041	-2.35532243358112	0.0805735051114898	-29.231758364616	7.6594101471119e-188	4.60725125515671e-186
SPV_0123	3390.21750070153	-2.37398383032863	0.0792520189741042	-29.9440080405601	5.26574051220048e-197	3.73303389882784e-195
SPV_0124	8913.74521469504	-2.47927432066365	0.0848716305925428	-29.2105513236611	1.4244249149229e-187	8.31612781212343e-186
SPV_2473	961.569998994645	-2.51933771118524	0.140991885470131	-17.830633281747	4.08764787305132e-71	5.33814541316241e-70
SPV_2103	7461.94536915782	-2.49062005214794	0.104860395428085	-23.7512350246197	1.06692232308871e-124	2.90115179634395e-123
SPV_2106	1.26995655640506	0.777164664169349	0.599090173191952	1.46646419599589	0.142521868433366	0.178152335541708
SPV_0126	17237.5146932136	-0.728204818354489	0.0410066063975963	-17.7588823819085	1.47135180622784e-70	1.90891067670736e-69
SPV_0127	4253.26750438779	0.854584249741859	0.0686777743763133	12.4435859700563	1.51544424825182e-35	9.45961268169765e-35
SPV_2474	0	NA	NA	NA	NA	NA
SPV_0128	1399.33911411218	-0.289529228677273	0.0782075297229614	-3.70138298370572	0.000214427539899261	0.00037969550999111
SPV_0129	7215.76660538397	-0.0746680558269646	0.0591365034238955	-1.26262593234233	0.20672364378823	0.250211239585144
SPV_0130	28233.8478151893	-0.482547637433118	0.0604083371750169	-7.98812228528266	1.37009513694231e-15	4.67290371785244e-15
SPV_0131	2149.36666116767	-1.26228338520755	0.100494945245416	-12.5599730505392	3.50452113981641e-36	2.23680850885388e-35
SPV_2108	7.6683250745778	1.31462529932676	0.56786548161285	2.29893855196327	0.0215084288541453	0.0305832602259875
SPV_2109	1890.84318485012	10.0282463078467	0.250635752324743	36.0527397333982	1.24932472038565e-284	1.65327304664368e-282
SPV_0132	342.341327897047	8.54380728277713	0.318820670867493	21.9881472631099	3.73946391153398e-107	8.15696248834609e-106
SPV_0133	479.751995551051	7.98850546273813	0.24332334249256	30.2282060810121	1.00918081119993e-200	7.70470734704563e-199
SPV_0134	1501.93395595612	0.222240863132125	0.0721119440079281	3.08218403618959	0.00205487751241406	0.00329211611149468
SPV_0135	598.07838536883	0.223052946680396	0.0804487186022491	2.77405573434318	0.00553621926019763	0.00851891103216456
SPV_0136	3222.23692479446	-0.235101837410242	0.0615666671921084	-3.81875754850751	0.000134125505105873	0.000242035570577416
SPV_2559	144.290503252886	0.681359297888113	0.164142008775412	4.15327715352256	3.27747379620665e-05	6.20189274115368e-05
SPV_0138	493.823115128796	-0.132300544911848	0.149535098309635	-0.886027954919489	0.375602463450961	0.429476319095713
SPV_0139	210.313189215868	-0.260295677940755	0.154936750796944	-1.68565301047623	0.0918626524638788	0.119337280851309
SPV_0140	448.106875721202	-0.620292096787593	0.122484569795073	-5.06706989759373	4.03985969432873e-07	8.76406720572955e-07
SPV_0141	0.505216566441733	-0.20621333108092	0.438079728368303	-0.465603500134594	0.641499337150698	0.690551076054304
SPV_0142	2.34421451190831	0.738850994631314	0.625386180099424	1.16074997452399	0.24574359220403	0.292271438301377
SPV_0143	4.697273086998	-0.166235000576387	0.56361838229449	-0.267304445626073	0.789234764152928	0.825846603502142
SPV_2475	70.1707301332927	2.18663968114585	0.313588207830499	6.84571924929856	7.60925804338967e-12	2.19859930365771e-11
SPV_0144	865.623843225108	0.607012471751699	0.0814653477049686	7.44954450989955	9.36630375705625e-14	2.93250993024553e-13
SPV_2573	422.688860276418	1.30716414464899	0.183316167720448	7.11976859641134	1.08108413989824e-12	3.23673004177679e-12
SPV_0145	18376.6880282564	1.35442503584496	0.0815018732099095	16.6180558034056	5.15783225147363e-62	5.59469782468587e-61
SPV_0146	37189.144947612	1.87846154245894	0.091476927068172	20.5348340282229	1.05173141791541e-93	1.91530905005697e-92
SPV_0147	15233.4432480418	1.78079926844159	0.106785439238561	16.6763318495526	1.94820398079697e-62	2.14843605660111e-61
SPV_0148	33186.9281200899	2.02773090300461	0.117398209908691	17.2725966546578	7.56601739911787e-67	9.10214820439331e-66
SPV_0149	682.665883256012	2.84977918803532	0.175829850623254	16.0838687116412	3.31044259154192e-58	3.36986079190293e-57
SPV_0150	22132.5520331593	0.326999157553543	0.101594104956969	3.21869409269245	0.00128775785882621	0.00211605906437915
SPV_0151	3641.36451628267	0.102057145916898	0.102580814402051	0.994620378364355	0.319920932431095	0.372022876904349
SPV_0152	1540.47789190281	0.34173974920923	0.109455276158349	3.12150975009881	0.0017992628982005	0.00290368849831544
SPV_0153	1927.34576638251	0.549056798401772	0.0792517787999442	6.92786660142822	4.27234310099902e-12	1.25267371572866e-11
SPV_0154	1446.93179023879	0.888573322991765	0.0717652590852463	12.3816073732315	3.28693117845687e-35	2.03892449663653e-34
SPV_0155	344.915229064987	0.986392278560317	0.122681939126188	8.0419702631518	8.8405348346397e-16	3.03606602885118e-15
SPV_0156	1034.32553147663	-1.14698906178228	0.0841176462375657	-13.6346367013875	2.49228893898684e-42	1.88824181064461e-41
SPV_0157	2028.13789126986	-1.3272013164693	0.064126186930382	-20.695614867271	3.79358691273348e-95	7.10402832243016e-94
SPV_0158	1658.82508326249	-1.23756904629709	0.07291952297936	-16.9711017230061	1.34386983070275e-64	1.55091954299125e-63
SPV_0159	9432.14926521798	0.296869787263753	0.0458733784661088	6.47167032977276	9.69254142461278e-11	2.61764554120495e-10
SPV_0160	1392.1766619443	-0.209239909448273	0.0695093670506787	-3.00956678063333	0.00261620557984559	0.00414458745091261
SPV_2476	58.8518760503835	0.533312377257572	0.213088043219369	2.50295684649086	0.0123160559941155	0.0181091638135698
SPV_0161	1108.65198329058	1.58297073011187	0.0812195392021293	19.4887297730347	1.36835632332844e-84	2.17294984144556e-83
SPV_0162	183.325809875605	0.402561490791949	0.182110746528025	2.21261455101353	0.0269242309772882	0.0379308718878049
SPV_0163	143.948741007749	-0.032341353340945	0.159077992832771	-0.201096705969961	0.840622957639256	0.869534429866557
SPV_0165	3700.56384260151	-0.184802246689094	0.0510690354356193	-3.61871498887966	0.00029606948529063	0.000519167781185425
SPV_0166	413.306295257725	0.755555299710086	0.183820133336765	4.11105172511942	3.9386094624179e-05	7.42463417179443e-05
SPV_0167	645.831917349893	0.623426312548098	0.146357372753242	4.26059460042508	2.03883760833217e-05	3.89893319127105e-05
SPV_0168	295.559164843908	0.716671733705907	0.144393541115515	4.96528386636035	6.86006540701499e-07	1.45638821742511e-06
SPV_0169	546.33287470474	1.09460587169237	0.140719643152078	7.77903094510842	7.30821855597304e-15	2.41377934003436e-14
SPV_2477	6.39190714054373	-0.475576372683222	0.54804372943225	-0.802635122769397	0.422185661451972	0.476699964722505
SPV_0170	646.380863952096	0.0489615201882871	0.0932560137559583	0.525788476854397	0.599035181708571	0.650484045783103
SPV_0171	805.425805206619	0.353025814927477	0.0629631240999106	5.60768901037162	2.05046034990377e-08	4.8695576424088e-08
SPV_0172	961.064051540137	0.0984376411910153	0.0865691962806691	1.13657333568513	0.255716692089118	0.303224392949163
SPV_0173	1124.93587958623	0.459189910867461	0.0587226733448087	7.82081704985264	5.2481572449791e-15	1.75085582038378e-14
SPV_0174	3602.35288840671	0.336164393954877	0.0547227471984771	6.14340988086271	8.0768505143101e-10	2.08214912609163e-09
SPV_0175	4303.29840671297	0.0902917403781807	0.0538716132254684	1.67655285380809	0.0936299526151116	0.121394811195948
SPV_0176	14646.8013280756	-0.418839289381496	0.042657711808283	-9.8189881298734	9.32750712555394e-23	4.10534404528261e-22
SPV_0177	4729.05439168503	-0.380790921573203	0.0476598986188835	-7.9900192538091	1.34917680959553e-15	4.60949391918611e-15
SPV_0178	27156.9466696452	-0.0426894653741036	0.0781467665245811	-0.546305899898197	0.584855681376136	0.638228987098202
SPV_0179	3265.32538730029	-1.022793462299	0.0660266384799376	-15.492058726679	3.92517233312963e-54	3.69263842713853e-53
SPV_0180	8026.37405135605	-0.573843610083058	0.0542808674615279	-10.5717925222912	4.02722454098946e-26	1.96897554528672e-25
SPV_0181	9022.68940118294	-0.100607564861774	0.0386496335133553	-2.60307386221526	0.0092392046243198	0.0138101063096949
SPV_0182	9909.30095814971	-0.913971521264506	0.0694679032896668	-13.1569983236945	1.55127221341768e-39	1.0842518815613e-38
SPV_2480	3417.63164772137	0.0592242070829566	0.167223678167842	0.35381553325985	0.723477131691425	0.766329832661408
SPV_2478	1217.83412167984	-0.412861945022321	0.0737608279738217	-5.59913912827557	2.15418863683677e-08	5.10879861902149e-08
SPV_2479	746.825710681117	0.27693953731675	0.143102627378515	1.93358991099757	0.0531635687011756	0.0715940867515832
SPV_0183	3251.23482036345	-0.350055940321542	0.0639626485419416	-5.47268743740303	4.43261522682085e-08	1.02073564097905e-07
SPV_0184	2104.71881354449	0.15466287360959	0.0572566988373915	2.70201986422682	0.00689196447215088	0.0104511455135367
SPV_2481	1.13754965245991	-0.0670070042253953	0.608363950606998	-0.124705653439084	0.900756581547045	0.919775080384539
SPV_0185	787.412065931314	-0.248174618760431	0.0761406548208606	-3.25967624664811	0.00111539455520087	0.00184504849339476
SPV_2121	75.1247917995752	1.08469553477622	0.243995251039797	4.44606075471174	8.74592231591198e-06	1.7188768115926e-05
SPV_0186	5155.92290795744	-0.00902612233580603	0.0477400040491847	-0.188826231795907	0.850229011671765	0.877202892596822
SPV_0187	8912.64724284325	0.904703892516601	0.0733541894365002	12.3333947816214	5.98701823409158e-35	3.66797259094808e-34
SPV_0188	78.5411816657543	0.399765004570655	0.199676947832655	2.00689704032207	0.0447606270673585	0.0610232450059798
SPV_0189	301.63998471347	0.655702700618293	0.10971108427929	5.97800590534964	2.25885548171781e-09	5.67573181165805e-09
SPV_0190	406.459226401504	0.677075432459433	0.10000890147296	6.77103175758449	1.27867199999369e-11	3.6104749928698e-11
SPV_0191	469.41520950477	0.712767308286123	0.105220007192172	6.77501061617674	1.2439712512654e-11	3.51749705664076e-11
SPV_2483	0.24071289675783	0.160180230442431	0.303766285580568	0.435155964378774	0.663449223623648	0.710753060834702
SPV_2482	99.2079722311264	-1.0453776520629	0.210444638284736	-4.94603566642795	7.5740087658759e-07	1.59940504258124e-06
SPV_0192	15411.040809308	0.105416059312698	0.0818749614951524	1.28764755676533	0.197868676781767	0.240225885878781
SPV_0193	28843.1413874993	0.134196694655007	0.0749434806432334	1.7907051539896	0.0733406222109727	0.0969894304388946
SPV_0194	15389.4918583603	0.363214719526169	0.074804349338813	4.8556339489654	1.20002202089061e-06	2.49952120825588e-06
SPV_0195	9415.67616895503	0.0760200714281564	0.0640251448050264	1.18759258923701	0.234993958915422	0.280326327191775
SPV_0196	27065.3487311243	0.363773857705602	0.0832474583806251	4.36982685665363	1.24345089806585e-05	2.42699118255724e-05
SPV_0197	12136.7285517281	0.347591853747715	0.072919599391465	4.7669269176003	1.87057122727217e-06	3.83583046088353e-06
SPV_0198	9899.56708701035	0.382824570919008	0.068105712658937	5.6212255202078	1.89607562719191e-08	4.523690048048e-08
SPV_0199	21049.0380918639	0.503400009625015	0.0739892449376367	6.80374756335362	1.01932088755287e-11	2.92391901993129e-11
SPV_0200	16396.1411716504	0.554637074860923	0.0726563448303243	7.63378511180078	2.27959762405209e-14	7.3220085497466e-14
SPV_0201	11330.3495306275	0.189175667713355	0.0714851724234333	2.64653463609924	0.0081321176856257	0.0122382514071016
SPV_0202	8947.9524665934	0.654824800066674	0.0616509199908907	10.6216806460236	2.36268478727054e-26	1.16087358978516e-25
SPV_0203	13903.4657079085	0.607773369172356	0.0648213822360914	9.37623626880809	6.83697757079438e-21	2.87529671144636e-20
SPV_0204	8445.2326017649	0.495384171737041	0.0659244360327944	7.51463474227794	5.70700437954166e-14	1.80101807526076e-13
SPV_0205	15636.4371121093	0.703193255800454	0.0486358197414211	14.4584735250317	2.21659300320941e-47	1.88838502633935e-46
SPV_0206	5200.92922516695	0.89126075847638	0.0793214389653452	11.2362159210218	2.70740472644271e-29	1.42930808031617e-28
SPV_2484	154.620837584601	1.70767713834479	0.167034282444755	10.2171700578558	1.66119809225565e-24	7.70438834842865e-24
SPV_2485	624.959483306372	1.13993135217606	0.1743744869194	6.537021705759	6.27559440322358e-11	1.72296748138296e-10
SPV_0207	22409.4800313679	0.68813179963073	0.0440821596671838	15.6103114216335	6.19339436056479e-55	5.99701844181517e-54
SPV_0208	27467.8545396616	0.84844126056506	0.0434083870588916	19.5456292770303	4.49415321815324e-85	7.31220830986408e-84
SPV_0209	10382.7539958974	1.09598056278432	0.0539476746304566	20.315703444012	9.3402352003741e-92	1.6703033218687e-90
SPV_0210	18477.4749870393	1.30874108315103	0.0666380203179781	19.6395219741206	7.10639421825709e-86	1.17551604360336e-84
SPV_0211	8401.26428441068	1.18919303170317	0.0618395808189691	19.2303412052359	2.06266627915915e-82	3.24145293417883e-81
