feature_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPV_0053	16107.6449113432	0.976979746824341	0.0936326364772011	10.4341999517372	1.73065451619636e-25	6.30339305440326e-25
SPV_0054	10541.110754721	0.959450170574655	0.0885549739799058	10.8345517011633	2.36119076700495e-27	8.99609150192866e-27
SPV_0055	4565.60236737192	1.13812871989188	0.0708849555702807	16.0559611064044	5.19282661507161e-58	4.0108018797343e-57
SPV_0056	4143.15090754435	1.20198289990615	0.0888600523727511	13.5268075348137	1.08640105668233e-41	6.04063332637096e-41
SPV_0057	17899.7473567928	1.81521635719989	0.0802517856229034	22.619061355465	2.81403043073547e-113	4.46868032400793e-112
SPV_0058	9554.94472285472	1.34332772373046	0.0996388980223632	13.4818475560923	2.00034263684472e-41	1.10603903457849e-40
SPV_0059	3856.17934089214	1.35240466246481	0.0771921897495689	17.51947313532	1.01763423665993e-68	9.05831372094157e-68
SPV_0060	6968.0904196248	1.36642895272429	0.0769730910034974	17.7517653552295	1.67020274528837e-70	1.55650349736968e-69
SPV_0061	1846.07112057206	1.14155612371729	0.110657149207397	10.3157078252873	5.98387370373165e-25	2.14791849944075e-24
SPV_0062	18463.280218393	1.09970132197541	0.0521586532954196	21.0837145426663	1.12221037990337e-98	1.54693583618625e-97
SPV_0063	3612.66781035577	-0.942789480452581	0.0582804925251629	-16.176727731052	7.36036786431408e-59	5.72954125908371e-58
SPV_0064	52728.088415097	0.114866093419671	0.0699021963010668	1.64323826109029	0.100333646499883	0.125575213305339
SPV_0065	2825.88280456013	-0.631493748078565	0.0724011292481595	-8.72237178013927	2.72434098457124e-18	8.29419762940783e-18
SPV_0066	642.782785581894	-1.06243583877273	0.0857166459073138	-12.3929482981339	2.85355961041417e-35	1.33592354402644e-34
SPV_0067	1279.19942989067	-1.08525711146932	0.0763329965652689	-14.2164286500294	7.24574778043435e-46	4.48062596391346e-45
SPV_0068	1392.27179360703	-1.17591317113947	0.0741082495739376	-15.8661298111022	1.08742865806763e-56	8.17631017524335e-56
SPV_0069	769.06380257352	-1.33225643591213	0.0992250677809451	-13.4237197115228	4.39107557500381e-41	2.38149863835589e-40
SPV_0070	2149.00171827401	-1.15330841673063	0.0633962258551178	-18.1912308832924	6.05646303223649e-74	6.01103955949472e-73
SPV_0071	605.754558393804	-0.663347704711692	0.0912348912815275	-7.27113393209888	3.56482276045141e-13	9.29851928974514e-13
SPV_2087	0.0744104219289829	-0.044791641724929	0.303766285580568	-0.147454289205669	0.882773457192007	0.902319934359492
SPV_0072	184.166058880653	-0.437527407232599	0.13287965722805	-3.28911467535464	0.00100503066160677	0.00161930670721546
SPV_0073	604.436428937629	-0.404504208440525	0.12863700480718	-3.14415851392882	0.00166565187869753	0.00262823448268251
SPV_2088	4.53261981495328	-0.809315348300867	0.604376412603357	-1.26502161970448	0.205863577909715	0.243527534058871
SPV_2090	0.862547570794261	0.36619335764712	0.54269288373267	0.498836425247926	0.617894624295564	0.658557687409429
SPV_0074	2181.45619427111	0.257504361693538	0.0650339713951938	3.95959017498344	7.50784919086679e-05	0.000131885669414784
SPV_2091	6.53663274364472	-0.452835821244396	0.539944104094017	-0.823782183152843	0.410063332904148	0.455498441978026
SPV_0076	4963.96873377303	0.660328408579972	0.0603973751896627	10.9329185674942	8.02258533495337e-28	3.11640545790263e-27
SPV_0077	2638.78745114531	0.941401901880115	0.0720769316512302	13.0605585818695	5.5320379017496e-39	2.82290365937608e-38
SPV_2463	327.065202660125	-0.121340101583009	0.120209356938746	-1.0092220427519	0.312868157499101	0.356307109945906
SPV_0080	345.962062607746	1.07150910833968	0.164034310942951	6.52842107132318	6.646662175445e-11	1.59535966363462e-10
SPV_0081	2909.56635244875	-0.410789352575555	0.0571320737328262	-7.19019459406897	6.46990437495746e-13	1.67441462637426e-12
SPV_0082	3690.92086275048	-0.458379612903503	0.0585869919241486	-7.82406054043332	5.11461910043619e-15	1.41993271529592e-14
SPV_2464	0	NA	NA	NA	NA	NA
SPV_0083	19339.6900866551	0.996739897030239	0.0615099161328547	16.2044591397473	4.6899502036572e-59	3.66517761978722e-58
SPV_0086	943.872556828019	-0.523036527070441	0.0932057399955661	-5.61185990262878	2.00163465378688e-08	4.28613245713804e-08
SPV_0087	1415.03675572909	-0.387601829610126	0.0843777312609002	-4.59383396185465	4.35175679978594e-06	8.2190649358469e-06
SPV_0088	1120.27699937151	-2.62665474638401	0.148560999948018	-17.6435232936158	1.141184998378e-69	1.04389503307849e-68
SPV_0089	1130.82577352477	-2.76347516449637	0.14813872197945	-18.6001455479706	3.20436624695328e-77	3.34771947379067e-76
SPV_0090	2734.77887773395	-3.24078098148491	0.122230310948398	-26.4633321342294	2.56294293491873e-154	6.12944786242613e-153
SPV_0091	20120.8233740533	-0.263877769708798	0.0786122181058022	-3.35663451434355	0.000788973316654019	0.00128369838816248
SPV_0092	1271.54492277898	-1.47270943703925	0.0765464299952121	-19.2360186536237	1.84875132975477e-82	2.07331716924475e-81
SPV_0093	2303.62867590455	-0.426182929762047	0.0819124558629507	-5.20321582393805	1.95869172482413e-07	3.99178960346601e-07
SPV_0094	1211.65605940325	-0.390079811145979	0.102194101799123	-3.81736153687256	0.000134886441909746	0.000232018706404545
SPV_0095	662.158561364105	-0.275940326548932	0.102757534903261	-2.68581427303437	0.00723532950800436	0.0105837354999179
SPV_0096	314.294185951055	-0.690289291607473	0.186243356347069	-3.70694181155088	0.00020977711757716	0.000354389428417585
SPV_0097	1205.46598603571	0.103172694040511	0.0824496174530323	1.25136367576061	0.210801823556327	0.249072392713874
SPV_0098	4605.71918445626	-0.329047572442051	0.0670064276035092	-4.91068461492405	9.07589620224001e-07	1.78196379440617e-06
SPV_0099	8297.37987824406	-0.203544693062256	0.0402502850760871	-5.0569786251384	4.25950959167034e-07	8.50616352058915e-07
SPV_2095	1508.6247874656	-1.12014831241684	0.103050558624968	-10.8689742708523	1.62011985529428e-27	6.23243781542469e-27
SPV_0101	2785.73933968605	-0.84654614381608	0.0665450100958247	-12.7210974133783	4.51474528701218e-37	2.21825975116811e-36
SPV_0102	1560.73686696307	-0.0110839301456049	0.0789801077177366	-0.140254015890138	0.888459295119755	0.907197376961272
SPV_0103	1746.88393407707	-0.251996493040227	0.076932731818263	-3.27536996796595	0.00105523680299569	0.00169744331762272
SPV_0104	8108.64222789388	0.498279450399885	0.0999646521510357	4.9845304456216	6.21124654734329e-07	1.23170073890873e-06
SPV_2555	142.759888653394	0.0884979480741936	0.168925389900449	0.523491354579394	0.600632365778156	0.642725200037542
SPV_0106	1364.54867558005	-1.00725746747316	0.0751093266481893	-13.4098600108812	5.29386569753354e-41	2.85552266565328e-40
SPV_0107	1999.73344890997	-0.607596685181068	0.0748632745149055	-8.11617307649755	4.81114408549258e-16	1.38407550865258e-15
SPV_0108	804.579393882113	-0.593701129456305	0.0721084392011328	-8.23354675302719	1.81750399229366e-16	5.28994930308344e-16
SPV_0109	1197.42658744816	-0.00978283361051776	0.0992304180929408	-0.0997999472612399	0.920503149922102	0.936064934731236
SPV_0110	2368.03883482169	-0.129727067269196	0.0912778685148095	-1.42215222609195	0.154982064178917	0.187356514856973
SPV_0111	5246.07713095431	-0.323144573917171	0.0931833106990147	-3.46845876964748	0.000523452842429966	0.00086157039156176
SPV_0112	1137.8174177935	-1.5198628532261	0.0732497311197987	-20.7436187615062	1.3998758135951e-95	1.81617875162501e-94
SPV_2467	6813.73715257293	-1.97149201552889	0.106578659830687	-18.4974847968724	2.16337058438176e-76	2.24831969109832e-75
SPV_2465	15607.5281777459	-2.56242232145067	0.0755691280206118	-33.9069647905972	5.25948471972404e-252	3.26252411520382e-250
SPV_2466	15155.1235201758	-2.59511865148428	0.0706478001296604	-36.7315743805647	2.2890944752089e-295	1.81754101331586e-293
SPV_0114	25994.2281678386	-2.40624783958483	0.0800814852381502	-30.047011632022	2.38866649133569e-198	9.11827497173337e-197
SPV_0115	64885.2207094306	-2.47276169332827	0.0715825462849117	-34.5439878326941	1.75470443878081e-261	1.1610294369933e-259
SPV_0116	446922.52229313	-4.73007932287166	0.0957543103575348	-49.3978155904861	0	0
SPV_2468	5780.12059454388	-4.13380146390752	0.205828144349961	-20.0744824559045	1.23360803216132e-89	1.51155058261741e-88
SPV_2469	5072.2654686964	-4.29833496783187	0.261110975386088	-16.4531545761102	7.96115276845424e-61	6.45015846750272e-60
SPV_2470	527.430477021214	-1.76854732994867	0.125829468810986	-14.0450356045323	8.26268497160961e-45	4.89594915481942e-44
SPV_2099	7793.18860131471	-2.66866145232311	0.102489961024081	-26.0359762707217	1.93945737652929e-149	4.47653824698913e-148
SPV_0117	11443.767166924	-2.7361732507465	0.0934951885071715	-29.2635958561503	3.01523052486831e-188	1.03193665376958e-186
SPV_2100	4446.87965793452	-2.87338383492494	0.106135067830093	-27.0653498451794	2.51988355994061e-161	6.759417387138e-160
SPV_2556	998.778266482816	-2.66104921496871	0.0996071298517232	-26.682425183254	7.52895768442846e-157	1.86812262544881e-155
SPV_2557	768.069484301435	-2.33153290333001	0.118774486807116	-19.6068300601564	1.35200206433687e-85	1.57866123394629e-84
SPV_0118	1937.32822364751	-2.54684995105888	0.0978795107537603	-26.0077647372902	4.04550370936797e-149	9.23025846332807e-148
SPV_2101	1228.88254725424	-2.79790418271087	0.0976655962245357	-28.6102880803789	5.00405719933769e-180	1.62836943289923e-178
SPV_2558	785.33202796581	-2.66748911619794	0.131628794444593	-20.2405614117348	4.30240508484442e-91	5.33767130838511e-90
SPV_0119	18295.4542385518	-2.64989792778735	0.0662928516567067	-39.9710222978536	0	0
SPV_2471	220.994313101345	-2.83766949482517	0.177673931017297	-15.8045060661021	2.89651584116376e-56	2.16149772357521e-55
SPV_2472	1164.64039703678	-2.59900926804138	0.0927239990838861	-28.0000113912807	1.62425508618566e-172	4.96022514781312e-171
SPV_0120	12226.8925128368	-2.58870574090172	0.0737484628039922	-35.0998176057033	6.78408749235938e-270	4.80943345440478e-268
SPV_0121	10134.199087393	-3.50032736232026	0.0778230335442674	-44.9691791832338	0	0
SPV_2102	558.565754293481	-3.53917252820623	0.153857443667167	-22.8661272500115	1.01009711488084e-115	1.65706014300699e-114
SPV_0122	12552.2023109041	-3.41742516707866	0.0798961099739204	-42.7672743309681	0	0
SPV_0123	3390.21750070153	-3.34488043549071	0.0780060610072777	-42.8468526775343	0	0
SPV_0124	8913.74521469504	-3.26708446301842	0.0828464797364718	-39.4279714446731	0	0
SPV_2473	961.569998994645	-3.51921959839973	0.135631871191161	-25.8614536521621	1.80865160447731e-147	4.07974253964483e-146
SPV_2103	7461.94536915782	-3.32779981579669	0.102973617700742	-32.3098605962818	5.08513187922524e-229	2.58820173852874e-227
SPV_2106	1.26995655640506	0.573798256271639	0.591106786055468	1.06520150603438	0.286784752252347	0.330393344875745
SPV_0126	17237.5146932136	-1.3683937019239	0.0407359796642355	-33.5914266482289	2.23803744645788e-247	1.26928695177683e-245
SPV_0127	4253.26750438779	0.422117429698605	0.0695767001714897	6.06692138172725	1.3038534023424e-09	2.95788457559961e-09
SPV_2474	0	NA	NA	NA	NA	NA
SPV_0128	1399.33911411218	-0.0540059020882107	0.0793716818960472	-0.6803307997336	0.496295026768241	0.541288806667559
SPV_0129	7215.76660538397	-0.0838145831276959	0.0595231942045554	-1.40811930553576	0.159095745365378	0.191978756565517
SPV_0130	28233.8478151893	0.00358912141176772	0.0604280798431255	0.0593959674365766	0.952636724910308	0.962822759137964
SPV_0131	2149.36666116767	-0.179096118860369	0.100177423705364	-1.78779111140276	0.0738097154662802	0.0937378664111108
SPV_2108	7.6683250745778	-0.0245548727123161	0.584294437084095	-0.0436584795239821	0.965176636177536	0.973019615445611
SPV_2109	1890.84318485012	8.44891408249838	0.3047461595769	23.0974202063603	4.91480879925902e-118	8.19823148447828e-117
SPV_0132	342.341327897047	5.80543053239769	0.291121361312704	17.9004977764443	1.1687263440373e-71	1.11001042723159e-70
SPV_0133	479.751995551051	6.42159470843622	0.299705082067743	18.6196939784956	2.22481809663549e-77	2.33664757768331e-76
SPV_0134	1501.93395595612	-0.0222126614142198	0.0736242702810728	-0.301675813848326	0.762899207522247	0.794103265302392
SPV_0135	598.07838536883	0.16870000779081	0.0850053060812805	1.98457131870333	0.047192185999386	0.0618735067429202
SPV_0136	3222.23692479446	-0.362408941188737	0.0622023111158913	-5.82631995173407	5.66629360156261e-09	1.24008740894176e-08
SPV_2559	144.290503252886	0.66020383595905	0.167234495023965	3.9458014030702	7.95335157159952e-05	0.000139588000615606
SPV_0138	493.823115128796	-0.211812703908681	0.15294820297433	-1.38591114443211	0.165774037405669	0.199069246370389
SPV_0139	210.313189215868	-0.476474959315427	0.160056786061937	-2.97954959311733	0.00288672497065845	0.00439091882510117
SPV_0140	448.106875721202	-0.341113146852559	0.124512776411922	-2.74107077070861	0.00612393156214801	0.00899778249508793
SPV_0141	0.505216566441733	-0.287949897523141	0.433739713673448	-0.48170781007725	0.630013527153231	0.66983227177245
SPV_0142	2.34421451190831	-0.0760931554409114	0.650043009372138	-0.15421365594838	0.877441275103482	0.897794294371347
SPV_0143	4.697273086998	-0.030737954358265	0.584001171928464	-0.0524029143954666	0.958207651957988	0.966976201899648
SPV_2475	70.1707301332927	5.13893820799715	0.326924332894256	14.0807796723175	4.98566810617185e-45	2.98088891287685e-44
SPV_0144	865.623843225108	1.78957590778409	0.0826999745519756	21.6313917751859	9.09961258432822e-104	1.3184475167804e-102
SPV_2573	422.688860276418	5.60567481467748	0.198865396637851	27.502134590402	1.65541077399793e-166	4.76230490780563e-165
SPV_0145	18376.6880282564	6.3801326193547	0.0844712336849257	75.4825158908159	0	0
SPV_0146	37189.144947612	6.46781814189192	0.0927774374981087	69.6918257644327	0	0
SPV_0147	15233.4432480418	6.64640788499494	0.109860745909917	60.444835211369	0	0
SPV_0148	33186.9281200899	6.74550684359508	0.118816116697423	56.7484591142965	0	0
SPV_0149	682.665883256012	7.27563146995763	0.20923814723931	33.0696711136109	8.11349135465449e-240	4.23823166815504e-238
SPV_0150	22132.5520331593	1.24974625735424	0.101686389804971	12.2901060996809	1.02371582220033e-34	4.68220255084715e-34
SPV_0151	3641.36451628267	1.40681739409255	0.102730510088366	13.6936738210081	1.10764226584823e-42	6.29991374701647e-42
SPV_0152	1540.47789190281	0.86435486291531	0.109957906769332	7.86058867851652	3.8233233373311e-15	1.06741164902985e-14
SPV_0153	1927.34576638251	0.435222894042703	0.0801576137516069	5.42957225670933	5.64892788306845e-08	1.17784893360198e-07
SPV_0154	1446.93179023879	0.533606939084996	0.0732926472483391	7.28041935383252	3.32784076600687e-13	8.69179463226795e-13
SPV_0155	344.915229064987	0.600172352192149	0.130192948440115	4.60914510421808	4.04328077889797e-06	7.65101272270016e-06
SPV_0156	1034.32553147663	-0.616648877131239	0.0838179877649177	-7.35728707628426	1.87685437313519e-13	4.96740790756448e-13
SPV_0157	2028.13789126986	-0.761451446020058	0.0634179203662447	-12.0069635431232	3.26618665730233e-33	1.43755665515413e-32
SPV_0158	1658.82508326249	-0.513240542852098	0.0717418642444583	-7.15406444706622	8.42454828971938e-13	2.15499076740889e-12
SPV_0159	9432.14926521798	0.817798651177496	0.0464781277104508	17.5952799112209	2.67729631102392e-69	2.41565144426476e-68
SPV_0160	1392.1766619443	0.231292748423417	0.0710243011565051	3.25654173171267	0.00112778350842522	0.00180536311630973
SPV_2476	58.8518760503835	0.231591463605163	0.218610717305214	1.05974770734233	0.289259392511726	0.33266506033359
SPV_0161	1108.65198329058	2.61451282700544	0.0863913495083069	30.2433201055857	6.38684984943416e-201	2.58732590839322e-199
SPV_0162	183.325809875605	-1.43959451190387	0.192835972972502	-7.45561305809588	8.94509112398089e-14	2.40596285651789e-13
SPV_0163	143.948741007749	-1.76377764324781	0.169159897759123	-10.3932938385383	2.66004850862528e-25	9.63539468908976e-25
SPV_0165	3700.56384260151	-0.199343734487162	0.0514732838897674	-3.87269398547448	0.000107638942469382	0.000186932021698795
SPV_0166	413.306295257725	-0.282441022487967	0.187208574433892	-1.5081953264709	0.131504543077324	0.160637857235993
SPV_0167	645.831917349893	-0.446357072185928	0.148903845681501	-2.9969530874842	0.00272692673845312	0.00416701276045376
SPV_0168	295.559164843908	-0.58116185567297	0.150308727262996	-3.86469555525878	0.000111227846393896	0.000192659053308799
SPV_0169	546.33287470474	-0.326915822127066	0.144453879922619	-2.26249897301135	0.0236665922183041	0.0325559151443753
SPV_2477	6.39190714054373	-1.48913974577091	0.592359162208941	-2.43721083515072	0.0148010467797906	0.0208369346509818
SPV_0170	646.380863952096	0.357049140101051	0.0948732972241388	3.76340024519178	0.000167618607009057	0.00028658306194055
SPV_0171	805.425805206619	0.105835520386056	0.0659329060593743	1.60532554711964	0.108422179820339	0.134511266839608
SPV_0172	961.064051540137	-0.0465768555952695	0.086992250298148	-0.535270403971908	0.592462888657067	0.635010169537947
SPV_0173	1124.93587958623	0.338744448575467	0.0616662775451257	5.49317247000322	3.94776911438032e-08	8.35428751817157e-08
SPV_0174	3602.35288840671	-0.120885520427611	0.0558533200462405	-2.16430814979751	0.0304407076765422	0.0409900076291032
SPV_0175	4303.29840671297	0.110802520823417	0.0549595049064599	2.01608714018968	0.0437908645302251	0.0577357121383724
SPV_0176	14646.8013280756	-1.03803759629814	0.042799456863998	-24.2534874422861	6.07505422807127e-130	1.14847453740204e-128
SPV_0177	4729.05439168503	-0.54257311512165	0.048100335086081	-11.280035504163	1.6467950334075e-29	6.6985412731842e-29
SPV_0178	27156.9466696452	-1.17820034288934	0.0783206333898415	-15.043346080409	3.81755774893397e-51	2.59515483960066e-50
SPV_0179	3265.32538730029	-0.125493448217811	0.0647403653862313	-1.93846041004596	0.0525670763984306	0.0683896803166163
SPV_0180	8026.37405135605	-0.0329333491432741	0.0544644652615923	-0.604696923390753	0.54538039276005	0.59028357667868
SPV_0181	9022.68940118294	0.0225164273873748	0.0391262494830142	0.575456713307727	0.564982457820363	0.609505531942076
SPV_0182	9909.30095814971	-0.919761970969851	0.0694949640564426	-13.2349610589655	5.51253010637365e-40	2.89480747649516e-39
SPV_2480	3417.63164772137	-0.75342814893377	0.167081236993057	-4.50914038133004	6.50908290757419e-06	1.21451452934187e-05
SPV_2478	1217.83412167984	-0.461372278103077	0.0734500663465717	-6.28133912164165	3.3566903770141e-10	7.83885929220351e-10
SPV_2479	746.825710681117	-0.432364955474857	0.142148544674041	-3.04129414540895	0.00235563580870779	0.00365022410638951
SPV_0183	3251.23482036345	0.249750917842189	0.0648437536778222	3.85156856570976	0.000117363658864503	0.000202756190466527
SPV_0184	2104.71881354449	0.972579831599918	0.0594286145889043	16.3649779939524	3.40150699569554e-60	2.71164312709062e-59
SPV_2481	1.13754965245991	1.33159869381579	0.602721373080313	2.08111118992578	0.037423729851669	0.0498564454735321
SPV_0185	787.412065931314	0.389773911897904	0.0748455452390289	5.2076384249095	1.912591502602e-07	3.90184391846348e-07
SPV_2121	75.1247917995752	0.53535853441299	0.249289702180228	2.14591693897192	0.0318796061143661	0.0428153032050181
SPV_0186	5155.92290795744	-0.0627972875866195	0.0483644775666732	-1.29837769241906	0.194157580799833	0.23078011849561
SPV_0187	8912.64724284325	-0.655334070612494	0.0739689046777923	-8.85968143964367	8.0243406674318e-19	2.46950639144994e-18
SPV_0188	78.5411816657543	-0.552652603146031	0.222000161141307	-2.49152230000106	0.0127196982078029	0.018112339270078
SPV_0189	301.63998471347	0.230831556834368	0.116204296532678	1.98641504078799	0.0469872579046704	0.0616455432523271
SPV_0190	406.459226401504	0.125615825490056	0.103780925704111	1.21053945276692	0.226071961458684	0.266164201361499
SPV_0191	469.41520950477	0.289085178915638	0.109527395616094	2.63939395187415	0.00830544037511985	0.0121044780797452
SPV_2483	0.24071289675783	0	0.303766285580568	0	1	1
SPV_2482	99.2079722311264	1.1852368916087	0.229371407618162	5.1610405897448	2.4558092108797e-07	4.97934758283575e-07
SPV_0192	15411.040809308	0.805467697536164	0.0821195860593526	9.80842603417149	1.03571395341238e-22	3.51434563679243e-22
SPV_0193	28843.1413874993	0.889757196021049	0.0750869251223526	11.8496606420425	2.16064008097656e-32	9.36434620248574e-32
SPV_0194	15389.4918583603	1.09838860659943	0.0750924081111767	14.6270612373798	1.8876619398976e-48	1.2285275248186e-47
SPV_0195	9415.67616895503	0.89441601976108	0.0644806333860813	13.8709733724752	9.49790873812112e-44	5.51267510092702e-43
SPV_0196	27065.3487311243	1.15302948401602	0.0833961600740428	13.8258632472726	1.7796464808406e-43	1.02691810013622e-42
SPV_0197	12136.7285517281	1.06051412159816	0.0733058167432948	14.4668770612385	1.96179151866286e-47	1.256179407918e-46
SPV_0198	9899.56708701035	1.17445762743966	0.0686537233281279	17.1068094134786	1.32036804508774e-65	1.13953503021702e-64
SPV_0199	21049.0380918639	1.22133353888532	0.0742211524978934	16.4552437752625	7.69116033589472e-61	6.25694806014386e-60
SPV_0200	16396.1411716504	1.37168449387454	0.0730093801997368	18.7876404271639	9.53245303988597e-79	1.03939458978933e-77
SPV_0201	11330.3495306275	1.21334167631177	0.0719669421834352	16.8595716516156	8.92333935364628e-64	7.50543585465588e-63
SPV_0202	8947.9524665934	1.34813385624929	0.0624091220438331	21.6012563330434	1.74796530931872e-103	2.47836509928405e-102
SPV_0203	13903.4657079085	1.29652778645642	0.0652880024188017	19.8584423494697	9.31551642150489e-88	1.12751829857849e-86
SPV_0204	8445.2326017649	1.19885270149376	0.0666487750902786	17.9874284683553	2.44440951150546e-72	2.36690384406748e-71
SPV_0205	15636.4371121093	1.33310570185672	0.0492247570607739	27.0818268288719	1.61206291104132e-161	4.38348613481783e-160
SPV_0206	5200.92922516695	1.38639592879982	0.0803879137255861	17.2459142288764	1.20097809450602e-66	1.05019450114293e-65
SPV_2484	154.620837584601	0.866862358485496	0.17397279846998	4.97997206414242	6.3593452204825e-07	1.25855436317625e-06
SPV_2485	624.959483306372	0.986100556424907	0.17612198819555	5.5977743772253	2.17121060527917e-08	4.63425059298833e-08
SPV_0207	22409.4800313679	1.27527034716264	0.0445141257752583	28.6485373132924	1.67173695234235e-180	5.53066308399928e-179
SPV_0208	27467.8545396616	1.32254657372294	0.0437846800395738	30.2055776031712	2.00100274672811e-200	7.78821657304961e-199
SPV_0209	10382.7539958974	1.4004310556356	0.0547661707429724	25.5707805693048	3.22547006688422e-144	6.73953482396335e-143
SPV_0210	18477.4749870393	1.52451668475367	0.0670426415417099	22.7393259130906	1.83018531613952e-114	2.92977246172334e-113
SPV_0211	8401.26428441068	1.40767565761765	0.062788089118001	22.419115823426	2.56224300981918e-111	3.97347841757115e-110
SPV_0212	11893.3216594188	1.33664236453108	0.0495851157523588	26.9562770994276	4.81529984508453e-160	1.24134677824582e-158
SPV_0213	31332.3885956842	1.43279205211796	0.0464556403558671	30.8420238282109	7.16601334996423e-209	3.2328492044725e-207
