feature_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPV_0070	2149.00171827401	-1.78683832678871	0.0640777719758031	-27.8802030371446	4.63761210527452e-171	1.35377353367205e-169
SPV_0071	605.754558393804	-1.65429452509664	0.0939273555713128	-17.600029706485	2.46195067649424e-69	2.65596309393536e-68
SPV_2087	0.0744104219289829	0	0.303766285580568	0	1	1
SPV_0072	184.166058880653	1.11110095403118	0.13613546872374	8.15867995944326	3.38705788251501e-16	1.00950599050935e-15
SPV_0073	604.436428937629	0.349357925220125	0.128137641266378	2.72648014336614	0.00640138040938573	0.00933632631346853
SPV_2088	4.53261981495328	0.756824795044055	0.611310408699178	1.23528679139633	0.216723787813653	0.256987287222282
SPV_2090	0.862547570794261	-0.0642573677215829	0.534055618330308	-0.166376862576061	0.86786038116062	0.887533671614544
SPV_0074	2181.45619427111	0.990293436477157	0.065828122912996	15.0433843639818	3.81535017219256e-51	2.82592167604561e-50
SPV_2091	6.53663274364472	-0.471258576318812	0.535243908412249	-0.856143591218281	0.391918359488063	0.438286165399327
SPV_0076	4963.96873377303	0.454732078277825	0.0613754818990887	7.40880274859285	1.274446943883e-13	3.43719726033663e-13
SPV_0077	2638.78745114531	0.983247270406286	0.0731856275893283	13.434796977934	3.78103875041858e-41	2.27435209684269e-40
SPV_2463	327.065202660125	-0.215185498454101	0.122774763479377	-1.75501421419135	0.0792568764619283	0.101434493731095
SPV_0080	345.962062607746	-0.176210259816026	0.168535935725355	-1.04550650634616	0.295788935074366	0.340766706977723
SPV_0081	2909.56635244875	0.360882364668791	0.056195853002965	6.4219633660619	1.34527802109636e-10	3.1714689689742e-10
SPV_0082	3690.92086275048	-0.180345759047946	0.0578539133974335	-3.11724903894069	0.00182547294260491	0.00283978353532191
SPV_2464	0	NA	NA	NA	NA	NA
SPV_0083	19339.6900866551	1.47780345778475	0.0614810785383338	24.0365952244275	1.15287588887086e-127	2.35923571073057e-126
SPV_0086	943.872556828019	-0.586446539917034	0.0942613825069261	-6.22334866420317	4.86654224103917e-10	1.1180655495906e-09
SPV_0087	1415.03675572909	-0.853256759004612	0.0851510603741782	-10.0211330841615	1.23083662056068e-23	4.6448872467927e-23
SPV_0088	1120.27699937151	-2.14562842125199	0.130044151800767	-16.4884806113501	4.4397403227089e-61	4.04260758742072e-60
SPV_0089	1130.82577352477	-2.48119348106207	0.128976324656966	-19.2175485576074	2.63949209228705e-82	3.27461987699362e-81
SPV_0090	2734.77887773395	-2.81063034673562	0.109742246075408	-25.5965874028948	1.66502336796245e-144	4.03057486025055e-143
SPV_0091	20120.8233740533	1.09390493174724	0.0788312607480695	13.876541581319	8.78830956757244e-44	5.55566703555137e-43
SPV_0092	1271.54492277898	-0.781303630005629	0.073782663854246	-10.5884480803862	3.37134692667111e-26	1.38840739614982e-25
SPV_0093	2303.62867590455	-1.49492276666021	0.080920103375166	-18.4715044039033	3.50187769588388e-76	4.16241151277215e-75
SPV_0094	1211.65605940325	-1.77957894624543	0.101778757840194	-17.4789597788299	2.07245278511471e-68	2.165167778133e-67
SPV_0095	662.158561364105	-1.47208555856313	0.100163382882743	-14.6885726672913	7.63041697512964e-49	5.371055920437e-48
SPV_0096	314.294185951055	-2.0626392294604	0.184816450280907	-11.1410401152158	7.91890508357295e-29	3.51656075858888e-28
SPV_0097	1205.46598603571	0.871464856586621	0.0812236929462984	10.7290371572065	7.43669889065181e-27	3.12751002075081e-26
SPV_0098	4605.71918445626	-0.334800902970278	0.0669328406807367	-5.00212594606908	5.67015255973109e-07	1.1143814684224e-06
SPV_0099	8297.37987824406	-0.144326384338477	0.0401398601281333	-3.59564480933004	0.000323589064554732	0.000532165942950409
SPV_2095	1508.6247874656	-1.23454651602328	0.103398283363088	-11.9387431672476	7.43379709809928e-33	3.64347833079681e-32
SPV_0101	2785.73933968605	-0.941753612429453	0.0669220191954952	-14.0723376768741	5.61811094238844e-45	3.64442817668008e-44
SPV_0102	1560.73686696307	0.0310996553953831	0.0793195203366746	0.391837385568461	0.695178369749947	0.731281962879515
SPV_0103	1746.88393407707	-0.141604897080494	0.0775103183371737	-1.82729597835706	0.067655279588073	0.0879474328633432
SPV_0104	8108.64222789388	-0.162280070473443	0.100264786186298	-1.61874822340488	0.10550144648955	0.13229334888298
SPV_2555	142.759888653394	-0.326121002802401	0.164328150510088	-1.98342169955086	0.0473203452620011	0.062872078544225
SPV_0106	1364.54867558005	-1.19303268291345	0.0743702641900072	-16.0396342943811	6.75509602819295e-58	5.80470372985412e-57
SPV_0107	1999.73344890997	-0.505223769550925	0.0742323545254345	-6.80603237141297	1.00327146595307e-11	2.47698241283189e-11
SPV_0108	804.579393882113	-0.635006670414253	0.0703500879916203	-9.02557810680224	1.78749052989526e-19	5.87445149311606e-19
SPV_0109	1197.42658744816	0.0224956218003505	0.0951080567139649	0.235566185673502	0.813769314995202	0.841318797013269
SPV_0110	2368.03883482169	0.0931696851435085	0.0883393866065698	1.05454272027755	0.291634512589863	0.33617567217821
SPV_0111	5246.07713095431	0.0515031323935336	0.091575030678264	0.562490058128192	0.573782175410395	0.617321202270804
SPV_0112	1137.8174177935	-0.574016653188754	0.0726031250239312	-7.90674473317795	2.64206611498995e-15	7.60072643225369e-15
SPV_2467	6813.73715257293	-2.31902288076689	0.10683893520867	-21.704545394772	1.85851841302314e-104	2.95132723988074e-103
SPV_2465	15607.5281777459	-2.32196464937732	0.0755152464038211	-30.7474261177295	1.32359988637632e-207	4.86545513788332e-206
SPV_2466	15155.1235201758	-2.27926344348161	0.0704713932481309	-32.3421592116056	1.7882515519376e-229	8.25506821068867e-228
SPV_0114	25994.2281678386	-2.27762761981934	0.0800304523012209	-28.4591350866929	3.75643421043677e-178	1.16508154808078e-176
SPV_0115	64885.2207094306	-2.38314526666168	0.0715781581017512	-33.2941417119712	4.6934528410126e-243	2.38884715113077e-241
SPV_0116	446922.52229313	-4.78864120805733	0.0957705476781538	-50.0009522737395	0	0
SPV_2468	5780.12059454388	-4.07111872772831	0.205878927721147	-19.7652350187697	5.93214527113723e-87	7.79821745907774e-86
SPV_2469	5072.2654686964	-3.73850627682528	0.261066887314464	-14.3181886745179	1.68456791668428e-46	1.13351434393841e-45
SPV_2470	527.430477021214	-1.405408556763	0.123450246329667	-11.3803883417868	5.23660254941399e-30	2.41736187455507e-29
SPV_2099	7793.18860131471	-2.07232021519466	0.102145630700724	-20.2872377175095	1.66702046181591e-91	2.34683377071246e-90
SPV_0117	11443.767166924	-2.28543956642347	0.0931784790268688	-24.5266316050426	7.68124801076956e-133	1.71317722487389e-131
SPV_2100	4446.87965793452	-2.15406344395474	0.105848204080383	-20.348939963143	4.7442292487386e-92	6.77503241636411e-91
SPV_2556	998.778266482816	-1.91391518789573	0.0983807175221864	-19.4430843584431	3.33499883070992e-84	4.24357223010204e-83
SPV_2557	768.069484301435	-2.72812708002546	0.123090337342512	-22.1167291395231	2.18185724030759e-108	3.67032764577167e-107
SPV_0118	1937.32822364751	-2.4900743028628	0.0976581031770307	-25.485900174732	2.82543979302636e-143	6.67678332042538e-142
SPV_2101	1228.88254725424	-2.68550812479475	0.0979113319843822	-27.392223923535	3.39463332158975e-165	9.49062977937415e-164
SPV_2558	785.33202796581	-2.10143368491876	0.131899524492236	-15.9199185246651	4.6097678830568e-57	3.86092373327753e-56
SPV_0119	18295.4542385518	-2.5374773272374	0.066428115342302	-38.197511065755	0	0
SPV_2471	220.994313101345	-2.77661646008684	0.176541190940425	-15.5630219868503	1.29821774136412e-54	1.03492458498304e-53
SPV_2472	1164.64039703678	-2.50438172561501	0.0946190335655106	-26.4382037995714	4.98666444910544e-154	1.25297834575624e-152
SPV_0120	12226.8925128368	-2.52799565384865	0.0739899051665979	-34.1649437166943	8.02248238584052e-256	4.82564470784649e-254
SPV_0121	10134.199087393	-3.48852207798333	0.0784811865560708	-44.4401368339312	0	0
SPV_2102	558.565754293481	-3.05140062352329	0.151466377490721	-20.055465521569	1.80843285586488e-89	2.44199946863387e-88
SPV_0122	12552.2023109041	-3.47262510222152	0.0804356850756921	-43.1653485247855	0	0
SPV_0123	3390.21750070153	-3.58840210126474	0.0787168629557623	-45.5425183282237	0	0
SPV_0124	8913.74521469504	-3.69815225398712	0.0846453882616021	-43.6745767464784	0	0
SPV_2473	961.569998994645	-3.64589573383643	0.139983108773576	-25.9290848946969	3.13062749717067e-148	7.67196985417751e-147
SPV_2103	7461.94536915782	-3.89042888998041	0.104614136994105	-37.172541211182	1.89591949714439e-302	1.29772420752814e-300
SPV_2106	1.26995655640506	0.0848965362413355	0.602681790282922	0.137383789343968	0.890727443777485	0.904395895600157
SPV_0126	17237.5146932136	-1.53765176126958	0.0408956376929342	-37.5990024441532	0	0
SPV_0127	4253.26750438779	1.07277518697082	0.0691408147005447	15.5156534841292	2.71852940852213e-54	2.1499126995683e-53
SPV_2474	0	NA	NA	NA	NA	NA
SPV_0128	1399.33911411218	0.140839035318404	0.0795488645677963	1.77026662621381	0.0766827349116071	0.0983938130572334
SPV_0129	7215.76660538397	-0.00912630403121042	0.0593283291786419	-0.153843615312592	0.877733043130217	0.895323787571162
SPV_0130	28233.8478151893	-0.364049888028337	0.060459704072392	-6.02140309338382	1.72911536148216e-09	3.85218180981156e-09
SPV_0131	2149.36666116767	-1.04748273643892	0.100885688585232	-10.3829419522916	2.96494896236045e-25	1.17944362530772e-24
SPV_2108	7.6683250745778	0.566173527432013	0.562013282074093	0.995423760259547	0.319530207280046	0.365361440927932
SPV_2109	1890.84318485012	9.95048646895474	0.270103285766794	32.4230271370442	1.30032962798454e-230	6.14560550368885e-229
SPV_0132	342.341327897047	8.5523567522425	0.349938900260741	18.7615850474651	1.55686890291609e-78	1.8729604680536e-77
SPV_0133	479.751995551051	8.62595103207132	0.316756072013208	22.222042593186	2.10285446192159e-109	3.56766333924304e-108
SPV_0134	1501.93395595612	0.196349096671386	0.0727174930689071	2.70036479196909	0.00692634840257623	0.0100650084766573
SPV_0135	598.07838536883	0.466719773115738	0.0829200875969015	5.62878167207	1.81486942687573e-08	3.85708331086544e-08
SPV_0136	3222.23692479446	-0.200472862955404	0.0619396988086606	-3.23669192739293	0.00120923879818084	0.00191109794139249
SPV_2559	144.290503252886	1.24507260905391	0.174057774217189	7.14892529089689	8.74599105465779e-13	2.25172402639374e-12
SPV_0138	493.823115128796	-0.730081565456757	0.149013626395451	-4.89782821921678	9.69016889458877e-07	1.88393587225844e-06
SPV_0139	210.313189215868	-0.822520792186266	0.153859022894099	-5.34288646791694	9.14780624736282e-08	1.88169900528655e-07
SPV_0140	448.106875721202	-0.965123336435961	0.122548490660093	-7.87396832015889	3.43565972658582e-15	9.84095895710368e-15
SPV_0141	0.505216566441733	0	0.431375885565689	0	1	1
SPV_0142	2.34421451190831	0.920267747312204	0.632695145513626	1.37517519485933	0.169077136540355	0.20489506473297
SPV_0143	4.697273086998	0.531886787989588	0.586051881565221	0.908202919484	0.363771021918917	0.410742593008562
SPV_2475	70.1707301332927	-1.1221605566349	0.234846951170875	-4.71642532697223	2.40024403078316e-06	4.54192983899387e-06
SPV_0144	865.623843225108	-0.310012338668132	0.0796362504206372	-3.89186807753937	9.94753324951517e-05	0.000169637916669138
SPV_2573	422.688860276418	-2.57647560935948	0.157825810473691	-16.2608889473615	1.87004945436809e-59	1.66459559054738e-58
SPV_0145	18376.6880282564	-1.83653436882472	0.0804086114899641	-22.8385297673173	1.90011855804266e-115	3.52498629692962e-114
SPV_0146	37189.144947612	-1.59863565133135	0.0908372078748575	-17.5981419488378	2.545388741051e-69	2.73113332485742e-68
SPV_0147	15233.4432480418	-1.49604722955501	0.105480564886785	-14.1818197546626	1.18727348837331e-45	7.88206646963552e-45
SPV_0148	33186.9281200899	-1.36689700155432	0.116794450431466	-11.7025788723539	1.23638027386512e-31	5.88540729885436e-31
SPV_0149	682.665883256012	-0.809798382023895	0.130916710739823	-6.16940123085609	6.85490796126205e-10	1.56402210380519e-09
SPV_0150	22132.5520331593	0.322731233608868	0.101626533134307	3.17566006292318	0.00149496022158901	0.00234584667182148
SPV_0151	3641.36451628267	-0.658968732201937	0.102386491642181	-6.43574978101473	1.22865295729827e-10	2.90342395266318e-10
SPV_0152	1540.47789190281	-0.802864634594198	0.108618386644566	-7.39040228300908	1.46385246482626e-13	3.94266912168267e-13
SPV_0153	1927.34576638251	-0.111293319123762	0.0788710159808819	-1.41060078823431	0.158362359082231	0.193089240035767
SPV_0154	1446.93179023879	0.216199942004874	0.0711306455613659	3.04007610811044	0.00236518371799376	0.00362260006189631
SPV_0155	344.915229064987	1.77771315449312	0.12953406555543	13.7157379424631	8.17305858617717e-43	5.06985040423802e-42
SPV_0156	1034.32553147663	-1.33365733726278	0.0844233373024059	-15.7943211754611	3.40438209552075e-56	2.80402425709904e-55
SPV_0157	2028.13789126986	-1.43588968934296	0.0644280773612473	-22.2846367368743	5.2077634804631e-110	8.98905261627762e-109
SPV_0158	1658.82508326249	-1.29671756032627	0.0733142489047355	-17.6859596255827	5.3797305645191e-70	5.93264731698357e-69
SPV_0159	9432.14926521798	0.594698777783808	0.046195934666086	12.8734105402251	6.35335519431508e-38	3.55250987625787e-37
SPV_0160	1392.1766619443	0.00397876727162758	0.0705647886431492	0.0564358238746449	0.954994619094344	0.963244064482862
SPV_2476	58.8518760503835	0.202788040753604	0.213615838291855	0.95194727807184	0.341123720614347	0.387383832929996
SPV_0161	1108.65198329058	1.33521019239272	0.0816483461934872	16.3516089707038	4.23644400345399e-60	3.82242788493463e-59
SPV_0162	183.325809875605	0.442169168475137	0.184371599940985	2.39899186629003	0.0164402798721816	0.0229816588354088
SPV_0163	143.948741007749	0.0131033533344721	0.162402467316137	0.0817276220396875	0.934863312618864	0.944859305269066
SPV_0165	3700.56384260151	-0.0500767092647926	0.0515761169657961	-0.971084709666911	0.331506097288272	0.377749485141918
SPV_0166	413.306295257725	0.979323394599168	0.185324696652247	5.28349599328705	1.26741637143637e-07	2.59095931750896e-07
SPV_0167	645.831917349893	0.848703390279185	0.147577824894679	5.75067174850342	8.88895514844967e-09	1.91580629420984e-08
SPV_0168	295.559164843908	0.705964179403662	0.14597593114688	4.83645049539754	1.32178172217413e-06	2.55227307248604e-06
SPV_0169	546.33287470474	1.27458221062017	0.142274901413883	8.95698479488016	3.33677694529709e-19	1.08939181519979e-18
SPV_2477	6.39190714054373	-0.317385678427504	0.555296662657309	-0.535535253003436	0.59227978717935	0.635156876040524
SPV_0170	646.380863952096	0.485332683239688	0.0960366875833887	5.05333547856771	4.34160312263565e-07	8.592305282584e-07
SPV_0171	805.425805206619	0.531248179973294	0.065224124570645	8.14501402409451	3.79237954486031e-16	1.12692715517181e-15
SPV_0172	961.064051540137	-0.019388577177037	0.0871664209201533	-0.222557339878566	0.823880041518895	0.849559419436367
SPV_0173	1124.93587958623	0.754345256045883	0.0608368255708106	12.3994304773347	2.63187509874385e-35	1.39313921893508e-34
SPV_0174	3602.35288840671	0.530835248235976	0.0552944799325528	9.60021933169931	7.97744845137319e-22	2.84295065995975e-21
SPV_0175	4303.29840671297	0.524575077172683	0.0545250804299392	9.62085704151689	6.52849132849575e-22	2.34765494330871e-21
SPV_0176	14646.8013280756	-1.01492200040844	0.0425914701884236	-23.8290884029269	1.66855463021527e-125	3.37967442956868e-124
SPV_0177	4729.05439168503	-0.428866491103756	0.0479157700367606	-8.95055710999092	3.5369273263578e-19	1.15095094144594e-18
SPV_0178	27156.9466696452	-0.494892342062589	0.078139248132026	-6.33343408736905	2.39763760303614e-10	5.57296328106176e-10
SPV_0179	3265.32538730029	-1.48807885200072	0.0659480490283481	-22.5634058295196	9.91847113275353e-113	1.80625368793723e-111
SPV_0180	8026.37405135605	-0.515795230021887	0.054446767872661	-9.47346147698375	2.70720604718538e-21	9.47760847206874e-21
SPV_0181	9022.68940118294	-0.151416299456719	0.038815176536352	-3.90093442944463	9.58221047094517e-05	0.000163689223621568
SPV_0182	9909.30095814971	-1.21730451931819	0.0694823423406127	-17.5195248764431	1.01670920757438e-68	1.0850364392662e-67
SPV_2480	3417.63164772137	-0.671785223891927	0.167102374372455	-4.02013656896861	5.81644137331196e-05	0.000100923392710002
SPV_2478	1217.83412167984	-0.761351977673952	0.0737944960429871	-10.3169381779213	5.90771013042632e-25	2.32674694620957e-24
SPV_2479	746.825710681117	-0.184656528421741	0.142896820510641	-1.29273200976586	0.196103762758219	0.235348227977669
SPV_0183	3251.23482036345	-0.0451431650415034	0.0645647157116513	-0.699397555669949	0.484303614988348	0.533782718351954
SPV_0184	2104.71881354449	0.778386846362721	0.0590376334286559	13.1844554235222	1.07829822221348e-39	6.29535873851104e-39
SPV_2481	1.13754965245991	0.300481677275829	0.597995766433669	0.596701032816863	0.550707002928654	0.596373922975111
SPV_0185	787.412065931314	0.0897181819997212	0.0785540506954152	1.14099947113415	0.253870143078219	0.296954763706696
SPV_2121	75.1247917995752	1.36348831762774	0.252303811629438	5.39634610785594	6.80116930347123e-08	1.40774985061422e-07
SPV_0186	5155.92290795744	0.301378309364862	0.0482764917733993	6.24274441494271	4.29959161189388e-10	9.88955892191119e-10
SPV_0187	8912.64724284325	0.842100588557827	0.0734655798768469	11.462497268426	2.03559403376614e-30	9.50742154594304e-30
SPV_0188	78.5411816657543	0.636956505743822	0.206744155882099	3.08128374677929	0.00206110132903978	0.00318388026314705
SPV_0189	301.63998471347	0.890254876122972	0.113834093485356	7.81984376170255	5.2888939078392e-15	1.51056897943321e-14
SPV_0190	406.459226401504	1.0554980460286	0.104637888351932	10.0858235485923	6.38276777956658e-24	2.43182227302105e-23
SPV_0191	469.41520950477	1.00810362232816	0.108424956118603	9.29691626133966	1.44578009731194e-20	4.93105411196598e-20
SPV_2483	0.24071289675783	0.19455828698419	0.303766285580568	0.549675133909327	0.58254221513944	0.625728515720665
SPV_2482	99.2079722311264	-0.0622813622908255	0.218995112384072	-0.283754948800522	0.776598181588091	0.806670533988676
SPV_0192	15411.040809308	0.9992548885834	0.0820839327460311	12.1735457265198	4.29989746736225e-34	2.19416361766428e-33
SPV_0193	28843.1413874993	1.04837623798773	0.0750719379476084	13.9649384584731	2.55125733040014e-44	1.6389144986551e-43
SPV_0194	15389.4918583603	1.15976218756109	0.0750325304154689	15.4567374184629	6.7954286416932e-54	5.33159124654585e-53
SPV_0195	9415.67616895503	0.9135491156619	0.0644485162755735	14.1748312306765	1.31158086341342e-45	8.6208212379988e-45
SPV_0196	27065.3487311243	1.23787549468429	0.0833763380884369	14.8468094996268	7.29592408292288e-50	5.26633065621888e-49
SPV_0197	12136.7285517281	1.15992194475625	0.073217632180464	15.8420420090186	1.59554193825462e-56	1.31964614476476e-55
SPV_0198	9899.56708701035	1.22944670967703	0.06852083888904	17.9425609254142	5.48672211923173e-72	6.18814966288352e-71
SPV_0199	21049.0380918639	1.23728330839668	0.0741554878489382	16.6849313334747	1.68699897029751e-62	1.57215631738993e-61
SPV_0200	16396.1411716504	1.28820563913157	0.0728734052432493	17.6772224889192	6.28154390660722e-70	6.88887549978748e-69
SPV_0201	11330.3495306275	0.891147236592422	0.0717579949289413	12.4187604725561	2.06739772320903e-35	1.10614136942585e-34
SPV_0202	8947.9524665934	1.30495354958368	0.06208891116214	21.0173212153123	4.55421939760237e-98	6.79708684529377e-97
SPV_0203	13903.4657079085	1.3736798591516	0.0651272162010315	21.0921293715412	9.3936776409243e-99	1.42339313872021e-97
SPV_0204	8445.2326017649	1.15092700937615	0.066335568741987	17.349967730417	1.97355055541107e-67	2.02979163341501e-66
SPV_0205	15636.4371121093	1.39105108825554	0.0489753314858043	28.4029416768469	1.85984598339702e-177	5.67968350314321e-176
SPV_0206	5200.92922516695	1.30193552721657	0.079770019452288	16.3208476742101	7.01546472732382e-60	6.27283670438639e-59
SPV_2484	154.620837584601	1.54533396140309	0.169238444695011	9.12189223058353	7.38239194095031e-20	2.46286521055233e-19
SPV_2485	624.959483306372	1.55881657765628	0.176300821804614	8.83987835607897	9.58228734970108e-19	3.08779876447348e-18
SPV_0207	22409.4800313679	1.29910091347964	0.0443183815466655	29.3128204677798	7.11983040627267e-189	2.35547722607521e-187
SPV_0208	27467.8545396616	1.49597338980119	0.0436258811610099	34.2908336528879	1.07488590806654e-257	6.66765164847524e-256
SPV_0209	10382.7539958974	1.63995825258523	0.0543848186720975	30.1543145251043	9.41646950538962e-200	3.33780213717828e-198
SPV_0210	18477.4749870393	1.85738903422509	0.0668534841960619	27.7826894810259	7.02203132190606e-170	2.02010611217153e-168
SPV_0211	8401.26428441068	1.80335073930229	0.0623609848127394	28.9173405570155	7.22783514604229e-184	2.27734170871332e-182
SPV_0212	11893.3216594188	1.32071448160596	0.049225241941324	26.8298569001629	1.44939027012268e-158	3.68851241819682e-157
