feature_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPV_0468	5775.06837938186	0.503516220627376	0.0869012064375377	5.79404338107113	6.87116974512569e-09	1.64526802702949e-08
SPV_0469	7692.72061262804	0.233797492653523	0.0790438861104214	2.95783021518492	0.00309812716832982	0.00486148808627248
SPV_0470	781.565925416719	-1.4419689917672	0.144660202171114	-9.9642133086017	2.18597561259102e-23	9.212657305718e-23
SPV_2176	2293.93586094411	0.0612521472359545	0.108944605131449	0.562412520576132	0.57383499041257	0.627237035225193
SPV_0473	9959.81910518798	0.451564740974626	0.0876189290489479	5.15366530598351	2.55443689339173e-07	5.58431413368127e-07
SPV_0474	1438.82674993384	0.334457780287673	0.1043864198561	3.20402920112252	0.00135518730905207	0.00221220954643779
SPV_2495	331.213553717592	0.158916475576531	0.167539426654223	0.949004914555786	0.34261811253653	0.396096070695988
SPV_0475	9808.55957327064	0.292608524033149	0.0995040243473299	2.94063600850247	0.0032753917240599	0.00512344568341915
SPV_0476	3787.79631454095	0.151645211095251	0.0502277564288611	3.01924285550425	0.00253407309603823	0.00402732994046108
SPV_0477	2908.92569190676	0.40544387534331	0.0602006920100007	6.73485186935062	1.64097026180746e-11	4.44989886569374e-11
SPV_0478	2605.65433811686	0.363142732908083	0.074392354745563	4.88144809211858	1.05309644887994e-06	2.17071282557288e-06
SPV_0479	5734.66497848411	0.512897145676518	0.0663528654828644	7.7298150647883	1.07702931859126e-14	3.32488833188749e-14
SPV_0480	766.484023234471	0.565042480166844	0.11416761339212	4.9491021307676	7.45566191690164e-07	1.55293692602831e-06
SPV_0481	1075.23774597266	0.594427881098229	0.0744866903938031	7.9801066857654	1.4620686409674e-15	4.68097782632306e-15
SPV_0482	18518.3242403275	1.00041953645686	0.0584596005737343	17.1129537541101	1.18818256218199e-65	1.19722963752855e-64
SPV_0483	909.682195477718	1.44952698893064	0.0913805516633591	15.8593623686017	1.21117310906459e-56	1.02742676132188e-55
SPV_0484	23.0630059764799	1.6730302502813	0.37693138817982	4.38047797468655	1.18419262487325e-05	2.28659762682238e-05
SPV_0485	3.62697202145451	1.31837092072602	0.611414292910654	2.00896011892258	0.0445413633471883	0.0610176716660929
SPV_0486	1.0695004219488	-0.178096209017884	0.590269358895766	-0.274962493669968	0.783345053737679	0.817958933019091
SPV_2177	0.380700872096726	-0.239705213542185	0.451560019583567	-0.5917819483926	0.553996612680025	0.608231900536421
SPV_0487	908.824348119213	0.254646466545998	0.0813850688232467	3.12901749834926	0.00175391863156201	0.00282133588626466
SPV_0488	2657.47698508886	0.0264855262938041	0.0659444950835678	0.401662422819352	0.687932482990838	0.73535055397782
SPV_0489	195.384948938088	0.0968116865240624	0.132825218604967	0.729275437213319	0.465833194209225	0.521239509867707
SPV_0490	1182.97997213747	0.87106947358498	0.0806639629387527	10.7981396840119	3.51247942505242e-27	1.58821677875377e-26
SPV_2496	115.921182582032	0.515623300024865	0.20223542856969	2.54960637067114	0.0107844606462999	0.0159993679991819
SPV_0491	949.392974942113	0.558310554650111	0.0822045227116908	6.7916283777902	1.10874856516855e-11	3.02316744760931e-11
SPV_0492	568.363229009738	0.590427627910638	0.10694346488619	5.52080007557515	3.37459562177138e-08	7.8071938335853e-08
SPV_0493	1505.26644400207	0.60165965930391	0.0739827602354437	8.13232512439683	4.21133479214783e-16	1.3771827944668e-15
SPV_0494	10757.4679327225	0.614758131639666	0.0475678931486177	12.9237952508047	3.30431788334206e-38	1.96969099052072e-37
SPV_0495	532.371799048925	-0.20784483543518	0.0864825000807452	-2.40289173862312	0.0162660021739684	0.0235163978990003
SPV_0496	950.178092465497	-0.472803188393221	0.0731194214670628	-6.46579305559534	1.00768906877843e-10	2.62501679990181e-10
SPV_2497	0	NA	NA	NA	NA	NA
SPV_0501	58.8687959901983	-0.568899463656577	0.255731824970206	-2.22174007720315	0.0263008764292617	0.0371317494396049
SPV_0502	133.986793460511	-0.683951422193121	0.169464566551814	-4.03517460033104	5.45617085116769e-05	9.99123536860505e-05
SPV_0503	223.846952759036	-0.518306012058569	0.144172148453462	-3.59624636589996	0.000322842059201989	0.000557738457368101
SPV_0504	1550.02973535158	0.589300946568942	0.0853256682969948	6.90638699035574	4.97152627769789e-12	1.38407849386119e-11
SPV_0505	802.727685156506	0.669110657431982	0.109735515053842	6.09726581747719	1.07898017909639e-09	2.69745044774099e-09
SPV_0506	4398.97653350517	1.10443296470263	0.0537691744993311	20.5399021605495	9.47532593446212e-94	1.48098598266987e-92
SPV_0507	6763.65520405853	-0.0423638320579244	0.063047464159004	-0.671903428977484	0.501645177297321	0.557539572752062
SPV_0509	20.9046276349099	0.539296572399017	0.412735806225	1.31113033448066	0.189813733805761	0.231295433765768
SPV_0510	336.908255167207	0.483998274694329	0.117025538350407	4.13542922685281	3.54291794675622e-05	6.6034667833907e-05
SPV_0511	178.920225329191	-0.202112567531475	0.148717735903266	-1.35711013160557	0.174746219704908	0.214648048338022
SPV_0512	12921.7317062463	0.253578295263346	0.0604753803352909	4.19307823073114	2.75194486423266e-05	5.17782991042827e-05
SPV_0513	2946.41271948651	0.325861845090635	0.0708415129547808	4.59986236722293	4.22770171608795e-06	8.35855369166791e-06
SPV_0514	3598.78729500025	0.109186136790865	0.0525188052530221	2.07889406305639	0.0376270885281673	0.0519079585082653
SPV_0515	5390.89761738837	-0.0668895283694371	0.052148258413387	-1.28281120222823	0.199558228512679	0.241391275806014
SPV_0516	980.756858518584	0.0421849876632949	0.0774454039472292	0.544277231180705	0.586250712679723	0.639399815752335
SPV_0517	4816.9188829816	-0.0334819186705191	0.0585039753765427	-0.572388081985955	0.567059088186194	0.620172060633386
SPV_0521	202.143521386735	0.941184285327381	0.149419860273275	6.29672718058905	3.03995623972458e-10	7.72639325973532e-10
SPV_0522	76.3811601489563	0.757923397624639	0.231616573331195	3.27127080175269	0.00107065334589774	0.00176809225591267
SPV_0523	282.268260350543	0.993909163257836	0.121126770725418	8.20313869180314	2.34190754866151e-16	7.72207057158322e-16
SPV_2576	3.04110131537114	-0.171268315609701	0.648498818717189	-0.263621393196084	0.792071672117604	0.825056847592266
SPV_0524	609.578232975719	-0.21235382920436	0.0833527510972566	-2.54797609629032	0.0108349894978779	0.0160623257306107
SPV_0525	1620.67711024208	-0.639901804372916	0.0820726663543961	-7.79689071043428	6.34511473154899e-15	1.97414619782519e-14
SPV_0526	72082.3607964561	1.15240125617674	0.0706312045162464	16.3157229065014	7.62975790565971e-60	6.88412247397024e-59
SPV_0527	325.437243321556	0.800444363762352	0.103289173085255	7.74729325400721	9.38719962395283e-15	2.90695651381378e-14
SPV_0528	426.055882852365	-0.234194947457007	0.0950066654157704	-2.46377690103701	0.0137481655879863	0.0200515126320006
SPV_0529	216.169163706879	0.282991500665632	0.127568335170753	2.218697973431	0.0265072789998021	0.037369992055829
SPV_0530	343.947303437165	0.0306943121251205	0.124370098948154	0.247521498049964	0.804504655979393	0.836095152941935
SPV_0532	5652.76923626451	-0.141147466826151	0.0569561377615927	-2.4781369379139	0.0132070446082544	0.0192764584907242
SPV_0533	17021.2064146241	-0.500591254208851	0.0412667662555175	-12.1306064710641	7.27089549438591e-34	3.95417193324823e-33
SPV_0534	2417.11968100862	-0.0248130593646801	0.0581851510567652	-0.426490299576123	0.669750614963798	0.718624308488183
SPV_0535	4692.36212668331	-0.28981943134132	0.0536343535060843	-5.40363682620258	6.530309890216e-08	1.48484136679023e-07
SPV_0536	4771.22972270108	-0.27603117734255	0.0576750433201934	-4.78600424089357	1.70134462909584e-06	3.4460909068931e-06
SPV_0537	1006.80489618553	-0.214617207492056	0.0723721746182764	-2.96624519163817	0.00301460047899548	0.00474525395893926
SPV_0538	4849.87707578443	0.0165383334459809	0.047801314433177	0.346063659621706	0.729294873397793	0.769617396966836
SPV_0539	2882.31880791038	-0.227712572492338	0.0512507551912205	-4.44311164151108	8.86671277249896e-06	1.72553184837357e-05
SPV_0540	2366.32069688404	1.14181740053517	0.0914707307635801	12.4823970913105	9.31397350248265e-36	5.32802230617523e-35
SPV_0541	6935.08814888994	-0.0760096899831771	0.0439531160056598	-1.72939090138377	0.0837391573318335	0.108571017180725
SPV_0542	21439.6294812105	-0.0975329804480214	0.0403579814756074	-2.41671908397761	0.0156610984323917	0.0226914455389033
SPV_0543	2896.18508016812	-0.0312954704619909	0.0511849140609623	-0.611491693904746	0.540874115528259	0.595141418693789
SPV_0546	3580.84653386213	1.91116449303695	0.0853236632922664	22.3966048815793	4.24739447394252e-111	7.3313722006747e-110
SPV_0547	2336.67102098132	-0.00125203143101911	0.049332400500518	-0.0252815822235796	0.979830364492681	0.9852904121165
SPV_0548	703.138630337628	-0.0773722266622032	0.0774349295328141	-0.999022911514916	0.3177835924901	0.370188046415991
SPV_0549	1939.18154264742	-0.215231288724423	0.0549962406231373	-3.91344409211587	9.09889744453733e-05	0.000164642765974536
SPV_0550	25934.9175292116	0.286268659374262	0.0589614645099182	4.85518312024054	1.20275544642858e-06	2.46639417475282e-06
SPV_0551	28519.5749605047	0.653902040091582	0.0644630555523657	10.1438029350396	3.53080524519404e-24	1.51702346573813e-23
SPV_0552	26.9595259069111	-1.21252262642306	0.36067087941968	-3.34933882569907	0.000810046692054495	0.00135462736624109
SPV_0553	161.583434378655	0.607092551690031	0.149458019013414	4.06091781549027	4.88801771546235e-05	8.98399552332663e-05
SPV_2498	58.7265649690684	0.358748210655028	0.240530816212171	1.49130250762611	0.135882090879301	0.170066803528002
SPV_2193	629.739566103795	-0.477098453856067	0.087020962843948	-5.48162432614072	4.21438400969506e-08	9.67115868120775e-08
SPV_0554	12368.7848611797	-0.605492606401124	0.042485660691864	-14.2517429857213	4.37230545876244e-46	3.1332225038424e-45
SPV_0555	7303.38729261618	-0.505929530888824	0.0509263277984785	-9.93467455205028	2.94134853873519e-23	1.23176726780366e-22
SPV_0556	13120.3357556226	-1.25948365200565	0.0613199986609523	-20.5394846379098	9.55712709815051e-94	1.48210135076787e-92
SPV_2499	2355.38430082392	-1.66347236903165	0.0752663814153807	-22.0989472560141	3.23521869811056e-108	5.48881121004227e-107
SPV_2500	6074.75639983483	-1.78146477801297	0.0734039326480177	-24.2684668929854	4.22136888069128e-130	9.63151405537034e-129
SPV_2196	1.44929041320067	-0.0865832327378027	0.635017930746771	-0.100535872356902	0.919918905070566	0.934991821077867
SPV_0558	27523.2672531054	0.357281901223246	0.112664493219754	3.17118929262072	0.00151816179530041	0.0024640647290853
SPV_0559	1703.1069801558	1.37085640991807	0.0731570489520664	18.7368592081682	2.47831355815671e-78	3.11357747654497e-77
SPV_0560	764.529849825293	0.989940584981841	0.0769221421254272	12.8680087220811	6.81361666801336e-38	4.03732211522583e-37
SPV_0561	8543.71587862856	0.782320328977525	0.0570214227483954	13.719748911532	7.73327461876062e-43	5.11685003941328e-42
SPV_0562	64811.0518743475	0.459211420222054	0.0609122245141976	7.53891013652965	4.73915391454524e-14	1.41888695631558e-13
SPV_0564	444.538804396647	-0.280235536027634	0.0955784863519879	-2.93297507067386	0.00335730848257431	0.00524744672276378
SPV_0567	729.327169825865	-0.349414346967358	0.0764207469352515	-4.5724703295193	4.8200749451799e-06	9.49191345851399e-06
SPV_0568	133.437079217712	-0.553245013155109	0.162304212007729	-3.40716559429201	0.000656412893397738	0.00110891880288895
SPV_0569	2343.64474842347	-0.464516014551209	0.0517712476656201	-8.97264269755821	2.89483918898141e-19	1.06807728441043e-18
SPV_0570	921.195716959632	-0.472895713562146	0.0825270299146475	-5.7303491102676	1.00224146546022e-08	2.38829448852165e-08
SPV_0571	127.387391323513	-0.396759517117235	0.181250677115268	-2.18876851472191	0.0286136692574928	0.0401968389781481
SPV_0572	91.5541324458863	-0.839943551778448	0.197914030422263	-4.23819250658397	2.25326526142205e-05	4.26380509430198e-05
SPV_0573	229.093297275731	-0.433540065545616	0.169434010301514	-2.558881674215	0.0105009476965535	0.0156137686724036
SPV_0574	1259.97883571402	-0.771159138655039	0.0796717238413079	-9.67914841965343	3.69783169779153e-22	1.49190973986101e-21
SPV_0575	1669.60513193388	-0.774411265023829	0.0669807728386011	-11.5615809298394	6.45100562499364e-31	3.25006247858182e-30
SPV_0576	7655.58693041151	-0.153088315533949	0.0721766453432322	-2.12103144217523	0.0339191565410993	0.0471165330539412
SPV_0577	164304.231048558	-0.654686960744788	0.0575237922748812	-11.3811600991429	5.19046308641419e-30	2.53770177993403e-29
SPV_0578	5012.78482977908	-0.270944877294998	0.0390568937816573	-6.93728444832218	3.99708520348543e-12	1.12065171312409e-11
SPV_2202	50.5001729053006	-0.549981631567906	0.278251517088256	-1.97375857909397	0.0484092007600973	0.0657715698212137
SPV_0579	3739.73622714801	-0.282729198851912	0.060568288212653	-4.66789683027363	3.0429862524494e-06	6.07678844176264e-06
SPV_0580	5381.93327719515	0.506909708215983	0.0538599272621395	9.41160477594201	4.88618888179254e-21	1.90926868707838e-20
SPV_0581	3268.5383641325	0.382123786705182	0.055443139272004	6.8921694149562	5.49478773677065e-12	1.52122087273218e-11
SPV_0582	1109.81483354406	0.503136889797271	0.15872825970971	3.16980696684259	0.00152540238663249	0.00247379390315808
SPV_0583	1796.43328722892	-0.385242615577239	0.072210014663888	-5.33560678295033	9.52255674054712e-08	2.14068801019094e-07
SPV_0584	2192.487569034	-0.122105292197082	0.0664556418231895	-1.83778230457995	0.0660944901496529	0.0875818177216696
SPV_0585	1216.48509306312	0.054736295083908	0.0674544788143413	0.811035088916411	0.417345520449894	0.47257892646494
SPV_0586	1614.75944457122	0.0395179181890434	0.0792890528255941	0.498131031542244	0.618391689748141	0.670402787629743
SPV_0587	2180.00701459125	0.414755480591109	0.0651170074626253	6.36939606075323	1.89773973963713e-10	4.87955101448148e-10
SPV_0588	1500.72322699817	0.107764213779999	0.0658685246453867	1.63609963648265	0.101818736278818	0.130058038296946
SPV_0589	772.680027148894	0.0542640766943473	0.123568776253522	0.439151944318215	0.660551442947614	0.710289606853203
SPV_0590	1732.71167441934	-0.0474282770274878	0.0639648717205314	-0.741333360696048	0.458491338886604	0.513893454370361
SPV_2501	44.7267548833639	-0.977627586362978	0.290758057432299	-3.35243226255251	0.000801048409221023	0.00134070918406723
SPV_0591	771.546731613824	-1.05377253758036	0.119259518230894	-8.83581473384086	9.93713460975345e-19	3.59949127743807e-18
SPV_0592	113.133244304728	0.881264938962405	0.189035200323908	4.65744035705333	3.20165135659271e-06	6.38721401290103e-06
SPV_0593	16492.4900419349	0.761105678262197	0.0764994680710088	9.94913288685073	2.54390053680114e-23	1.06983952659963e-22
SPV_0594	1562.34172226414	1.28355709435878	0.139635300629252	9.19147076021167	3.87506281565945e-20	1.47356315882836e-19
SPV_0595	273.679104609059	-1.86219954390594	0.185082279226903	-10.0428286177473	9.87995918841658e-24	4.20852338819891e-23
SPV_0596	712.808725470383	-2.42524531337004	0.116624360415085	-20.7529711685943	1.1524479612991e-95	1.84484613159574e-94
SPV_0597	253.459396914247	-2.16099229975158	0.155374246013956	-13.8381295125376	1.50060751283926e-43	1.01316527652583e-42
SPV_0598	6797.31478062816	0.33308446155381	0.0493199482494393	6.75354962471282	1.44271127351248e-11	3.92298887386612e-11
SPV_0599	2934.88910757057	0.222392205137699	0.0582130228759133	3.82032724684639	0.000133274726449348	0.000237264871750633
SPV_0600	3378.91503539327	-0.156326888151482	0.0521782824776209	-2.99610836161551	0.0027344924231524	0.0043319772226317
SPV_0601	385.546877551297	-0.0377812047952212	0.114354621819607	-0.330589531820587	0.740954554430622	0.778391554547267
SPV_0602	297.884066732347	-0.184594520789387	0.110499788689061	-1.67156849788039	0.0946094410321971	0.121631956249295
SPV_2207	69.4935383060272	-1.26511671346088	0.255562583309534	-4.937414525129	7.91650848682684e-07	1.64547322998443e-06
SPV_0606	428.300671181045	-1.43393676517424	0.104187056997632	-13.7535128919015	4.85154153056026e-43	3.22083944420138e-42
SPV_0608	16635.3930633573	-0.0530205432395204	0.0715820748692153	-0.740661485483688	0.458898717365027	0.514059793436557
SPV_0609	18542.9730178024	-0.04905303456618	0.0715375948317911	-0.685665919911097	0.492923802220647	0.548460620744386
SPV_0610	7052.45726073984	-0.886846397815788	0.110702154207582	-8.01102711035435	1.13754367279332e-15	3.6656236858681e-15
SPV_0611	1184.96431100004	0.191802208038729	0.0767789849304154	2.49815052278792	0.0124843171221749	0.0182888335701233
SPV_0612	517.663883512943	-0.00559755250781461	0.130513385201836	-0.0428441404490404	0.965825777284444	0.975159800564406
SPV_0613	847.070545474242	-0.185357872390666	0.0948903647411168	-1.95358635639793	0.0507501554491064	0.068716956730202
SPV_0614	941.969795850171	-0.241076467166187	0.0885156640179516	-2.72385737277447	0.00645243648880747	0.00981462561707497
SPV_0616	637.358685146306	-0.511234526934428	0.152910239800251	-3.34321393690932	0.000828140280671468	0.00138255547277785
SPV_0617	535.794486748235	-0.352917230094563	0.114410510064664	-3.08431214312923	0.00204023412351206	0.00325813735733824
SPV_0618	706.926792487869	-0.32087031075998	0.137172276406622	-2.33894550720798	0.0193382538954707	0.0276958398142202
SPV_0619	42.4253099573811	-0.788971980619514	0.306871619541607	-2.56861699134895	0.0102105240150365	0.0152161337611467
SPV_2502	9.23734325258958	-0.23366740443836	0.509371522834208	-0.445818213051679	0.655728564544187	0.70701857719729
SPV_0620	18706.4735553778	0.147579463335213	0.06057943142784	2.43613195678827	0.0148452678938201	0.0215881734573135
SPV_0621	26709.0775438516	-0.844376577159145	0.0531549420039617	-15.8852000361761	8.02415681962738e-57	6.89521700734214e-56
SPV_0622	1811.84309521886	-0.477561914020654	0.0936666311717067	-5.09793698794925	3.43375070932405e-07	7.38461013868716e-07
SPV_2213	0.879725383846965	0.650339141175324	0.564159945837816	1.21848687634956	0.223039008913032	0.267673780346051
SPV_0623	1384.61407263245	-0.87748172549171	0.135965692190472	-6.45284675434187	1.09768345234632e-10	2.84823745478097e-10
SPV_0624	1351.74838964504	-0.875381247762724	0.113928259202247	-7.68273280782821	1.55730179664909e-14	4.79262645945496e-14
SPV_0625	806.915966136148	0.727955509450444	0.154243674495403	4.71847123384397	2.37623560309732e-06	4.78380088453162e-06
SPV_0626	1797.34716849867	0.115872196295263	0.181125034900757	0.639728309245937	0.522349247564375	0.576675893445653
SPV_0627	595.729223048255	-0.441744098228366	0.15381826086888	-2.87089600574532	0.004093101567189	0.00634255004751769
SPV_0628	545.393429403603	-0.638538118960329	0.166811434395958	-3.82670723652669	0.000129868818840921	0.000231408981507387
SPV_0629	513.903343571045	-0.960283984245305	0.192874551585643	-4.97697045482604	6.45871755699053e-07	1.35095409384891e-06
SPV_0630	744.325270373644	-1.12415206938945	0.1359178384761	-8.26861062022484	1.35529119243941e-16	4.52904548315191e-16
SPV_0631	728.962633528088	-1.14562999866287	0.156797822560442	-7.30449418730263	2.78311700412513e-13	8.08856113204741e-13
SPV_0632	6197.04930194977	-0.139046863322184	0.0765400311356797	-1.81659966914323	0.0692784341512634	0.0911921033091895
SPV_2503	61.9964473695525	0.108093408926118	0.271378578244847	0.395149483219825	0.692732571775038	0.73894169483573
SPV_0633	787.38071231328	0.265955179038154	0.0839558949395834	3.16805974455033	0.00153459980686668	0.00248667805439213
SPV_0634	602.62405866942	0.313294090336372	0.0910670514675775	3.44050563920918	0.000580628337308369	0.000985513381371239
SPV_0635	5063.21469897972	-0.268555507226075	0.0744270117679473	-3.60811300982671	0.000308432146210294	0.000533773156257571
SPV_2504	44.7113298375943	-0.0188341520152748	0.289030016168159	-0.0629597960144426	0.949798518906605	0.960443229765466
SPV_0636	205298.844371334	-0.246340661727672	0.0831898405324535	-2.96119628636525	0.00306446567708738	0.00481628216074304
SPV_0637	9736.66504474148	0.24153246923519	0.0730999037677664	3.30414385023845	0.000952669357349046	0.00158246750990616
SPV_0641	2749.55103323209	0.420614127890884	0.0539719475442752	7.79318238183084	6.5342198743263e-15	2.02980069648478e-14
SPV_0642	88.0140745539404	0.772389937411164	0.208488698218466	3.70429940426673	0.000211975772857332	0.000371706633499826
SPV_0644	1021.17450291868	0.128334527347154	0.0683144844307551	1.87854221214473	0.0603070280791016	0.0802342163116734
SPV_0645	2524.5721855465	-0.104288366045332	0.0591465437632764	-1.7632137041981	0.0778644532991628	0.101818800921501
SPV_0646	12737.9711445594	-0.358701965380042	0.0531957800298478	-6.74295878846077	1.55193240112007e-11	4.21420768293205e-11
SPV_0647	435.412865327415	-0.0640080867275634	0.12452303257267	-0.513267906790276	0.607763930217692	0.659962473458489
SPV_0648	321.743059492598	0.0865663583412376	0.106586453438282	0.812936610561959	0.41625440282195	0.471612436987198
SPV_0649	18536.8241577017	-0.0483601697449907	0.0593412418213719	-0.814954752505513	0.415098210572675	0.470839970278149
SPV_2505	332.729457265657	0.0852895946544427	0.179035447943973	0.476375930932468	0.633806578932322	0.685616381024883
SPV_0650	10607.3381713908	0.0470785006427248	0.0431895791600627	1.0900626644235	0.275685541232156	0.325154960989797
SPV_0651	1142.95930638412	-0.0734512062068674	0.0992632744782009	-0.739928481180964	0.459343391564475	0.514267700087695
SPV_0652	4485.50217210268	0.568220129194559	0.0651229917593438	8.7253322077771	2.65400351364204e-18	9.50938082054054e-18
SPV_0653	1454.31510352051	0.181195441710389	0.0718084561506035	2.52302014570714	0.0116351735183722	0.0171461168774824
SPV_0654	1423.76445307409	0.252969220835515	0.0850081773070701	2.97568043438455	0.00292339318735001	0.00460922604262073
SPV_0655	1167.17600804093	0.383047931720746	0.0800445356653626	4.78533671659641	1.70700913208636e-06	3.45403988500655e-06
SPV_0656	1944.83735564183	0.318691398323722	0.0592651202404061	5.37732756868027	7.55995568973517e-08	1.71307215115574e-07
SPV_0657	1470.17043055199	-0.218202265181197	0.0984608102720872	-2.21572473291646	0.0267103599597066	0.0376028826383104
SPV_2506	10.6894972430296	-0.537338101803885	0.503281985577948	-1.07059308144888	0.28435243566991	0.334185662998681
SPV_0658	7320.87005477896	-0.102410914649619	0.0530583855865662	-1.93014220616213	0.053589220138845	0.0721673012046182
SPV_0659	6963.0907706146	-0.271579265995015	0.0512716062629332	-5.29692206809562	1.17770927485442e-07	2.6326046290383e-07
SPV_0660	11301.7129828473	-0.210445188125356	0.0323734867555226	-6.50058756357244	8.00069031378253e-11	2.0979353068505e-10
SPV_0661	12956.5217124548	2.09759858254707	0.0669698113944324	31.320826360433	2.4293449338274e-215	1.09596583946532e-213
SPV_0662	1914.58735847569	1.58518967726294	0.0816492926542498	19.4126071405561	6.03840287005913e-84	8.09880384936985e-83
SPV_0663	4654.22771079656	0.133466170191523	0.0491645394269294	2.71464944117909	0.00663459590423306	0.010076260803292
SPV_2507	3.4745254105303	-0.660891934558225	0.648394438790637	-1.16214920316906	0.24517486408467	0.291420422280281
SPV_0664	6085.41469145843	0.514088710573886	0.0495885618304494	10.3670556380069	3.50147500421938e-25	1.53431079103211e-24
SPV_0665	14704.3266330111	0.481997354495815	0.0405293080195808	11.8925490769743	1.29396105777408e-32	6.90460403140199e-32
SPV_0666	14759.611284484	0.268700725976446	0.0610948339576164	4.39809502778295	1.09205165648299e-05	2.1127899981664e-05
SPV_0667	35580.5866524322	-0.133509839207157	0.0841432575584632	-1.58669988695402	0.112580631964599	0.142885264993433
SPV_0668	1563.25460464961	-0.685787670108974	0.0714897829623019	-9.59310614082284	8.54723159001039e-22	3.41373334128182e-21
SPV_0669	4110.24619913199	-0.426259590433088	0.0501303046549091	-8.5033315850296	1.84225727156665e-17	6.40434445544624e-17
SPV_0670	1097.6096814515	-0.605701102759777	0.0743683703676919	-8.14582343746211	3.76709474957955e-16	1.23598067403561e-15
SPV_0671	4159.92945187168	-0.34600590039126	0.0580628746527169	-5.95960261886885	2.52852040704325e-09	6.18117365514883e-09
SPV_0672	6957.41162706442	0.303341976506805	0.0710127289100184	4.27165579263953	1.94026903492456e-05	3.68205930623828e-05
SPV_0673	28.6217820231827	-0.410692597606535	0.313456089463358	-1.30052803809918	0.193420052990439	0.234968669024493
SPV_0674	9063.36828542788	0.314966733902038	0.0626887346618087	5.02428769476333	5.05304425349204e-07	1.0704688199767e-06
SPV_0675	4926.90955339905	0.876703251076087	0.0829949325232783	10.5632421028396	4.41156448826255e-26	1.95905044948572e-25
SPV_0678	3071.87004962457	-0.283813462682659	0.0616232895288718	-4.6057108646019	4.11059209506993e-06	8.1432388310517e-06
SPV_0679	2813.31239868325	-0.107179727994539	0.0549302250782161	-1.9512704131997	0.0510248866832791	0.0690418541692631
SPV_0680	2062.37080130888	-0.362655211158498	0.0595981959066998	-6.08545367003915	1.16161912377627e-09	2.8967512069044e-09
SPV_0681	820.285578270729	1.13762147315626	0.113800877202886	9.99493981977654	1.60384626299994e-23	6.80263853003178e-23
SPV_0683	2225.67942848454	0.618655046055055	0.0666900177606028	9.27642928941132	1.75253354196251e-20	6.71578973126559e-20
SPV_0682	13.5568347225933	0.114230844037105	0.52647311452731	0.216596995132682	0.828522427689304	0.855680030678079
SPV_0684	1654.26355755722	0.897971406668775	0.091507279348197	9.81287266395791	9.91062569752752e-23	4.09845666866502e-22
SPV_0685	10693.9699747788	0.760571297066009	0.0514136349486712	14.7931336461271	1.62221903386618e-49	1.2578534305564e-48
SPV_0686	2952.7288691158	0.302974237770227	0.0506979083803636	5.97604255437749	2.28623303440095e-09	5.60268218924183e-09
SPV_0687	1295.75549342736	0.448908592388578	0.0867427189977317	5.17513499338019	2.27746255010453e-07	5.00638223915559e-07
SPV_0688	4572.93345925976	0.213133864335161	0.0425594795132401	5.00787460981235	5.50343669438119e-07	1.16216189769645e-06
SPV_0689	14606.0649988812	0.132093810566466	0.0407030350308977	3.2453130351511	0.00117321577008453	0.0019342469299151
SPV_0690	7.45758056402335	0.0578226786718428	0.55515302568951	0.0938334766481207	0.92524143847455	0.939439516814313
SPV_0691	566.192258536309	0.632903827544314	0.123263794861582	5.13402631414132	2.83608417308763e-07	6.16607566657058e-07
SPV_0692	2013.79643545815	0.578681538600309	0.0894840391119365	6.46672436971303	1.00150082379321e-10	2.61232475063012e-10
SPV_0693	2512.16891079156	-0.225163360479933	0.0876048381260002	-2.57012548100863	0.0101661684088892	0.0151614156962022
SPV_0694	495.229019909391	-0.137438851080611	0.108229105432639	-1.26952706039829	0.204253145463673	0.246919910928983
SPV_0695	1401.54493043182	-0.0757701194554785	0.0567130973634978	-1.33594783249172	0.181566325097324	0.22247478723345
SPV_0696	755.336044261971	-0.362522372310301	0.070715384081423	-5.12673643649311	2.94807764675222e-07	6.39555642492148e-07
SPV_0697	1521.99174106735	-0.698660147869553	0.0659379475925655	-10.5955798289298	3.12398975585566e-26	1.39038557519585e-25
SPV_0698	1718.48663594739	-0.592702529680966	0.0646440186679845	-9.16872492965194	4.78646895070926e-20	1.8131948219767e-19
SPV_0699	750.013091515613	-0.39969679579962	0.0684421505263075	-5.839809474573	5.2260552952965e-09	1.26047627717662e-08
SPV_0700	37795.649896875	0.969754927132729	0.0514749823278239	18.8393105626755	3.59619419357053e-79	4.54678055683917e-78
SPV_0701	5763.97317299866	0.274744789388906	0.0530016754698844	5.18370479954572	2.17521128067074e-07	4.79754932459046e-07
SPV_0702	8763.33860688009	0.330374835600772	0.0527842044758743	6.25897376839293	3.8751904137581e-10	9.82407786885035e-10
SPV_0703	973.611223309896	-1.03005026882278	0.0941440148477901	-10.9420336206784	7.25539304267256e-28	3.33378592354283e-27
SPV_0704	3660.61741826164	0.699222358699676	0.0485149677336745	14.4123494916902	4.32735275682206e-47	3.15801294937198e-46
SPV_0705	8526.40573901599	-0.185571676940656	0.0451674734192767	-4.10845073620551	3.98322145552716e-05	7.38253463045884e-05
SPV_0706	3045.72072039168	-0.332624215142638	0.0485987356451148	-6.84429916800014	7.68511672868012e-12	2.1158053684369e-11
